Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,89.95,90.00,87.40,89.95,88.815450643776824034,466,12,41388.00,265,56.87,2.60,0.00
29-December-2016,87.70,87.70,87.50,87.55,87.571428571428571428,42,7,3678.00,42,100.00,0.20,-0.15
28-December-2016,89.95,89.95,86.05,86.45,86.453618421052631578,3040,34,262819.00,3007,98.91,3.90,-3.50
27-December-2016,88.00,92.00,85.20,89.85,90.450674974039460020,1926,88,174208.00,906,47.04,6.80,1.85
26-December-2016,94.85,94.85,88.15,88.15,89.055776892430278884,251,15,22353.00,241,96.02,6.70,-6.70
23-December-2016,88.30,91.00,88.30,90.65,90.000000000000000000,4,4,360.00,3,75.00,2.70,2.35
22-December-2016,90.05,91.45,89.00,89.15,89.491467576791808873,1172,36,104884.00,1063,90.70,2.45,-0.90
21-December-2016,90.95,92.95,90.95,92.30,92.168674698795180722,166,23,15300.00,165,99.40,2.00,1.35
20-December-2016,92.50,92.95,90.95,92.95,92.697435897435897435,195,6,18076.00,100,51.28,2.00,0.45
19-December-2016,96.50,97.95,91.00,92.05,93.240310077519379844,645,38,60140.00,435,67.44,6.95,-4.45
16-December-2016,95.00,95.90,94.00,94.15,94.705882352941176470,748,25,70840.00,382,51.07,1.90,-0.85
15-December-2016,95.50,96.70,95.00,95.00,95.540485829959514170,494,12,47197.00,491,99.39,1.70,-0.50
14-December-2016,97.00,98.00,93.80,94.60,96.442830913036220998,5991,93,577789.00,2783,46.45,4.20,-2.40
13-December-2016,93.50,97.50,93.00,96.40,95.306803742636017095,8657,145,825071.00,6430,74.28,4.50,2.90
12-December-2016,91.70,95.00,91.60,92.60,93.847086521483225426,8495,175,797231.00,4776,56.22,3.40,0.90
9-December-2016,92.75,92.75,89.50,89.55,89.669187145557655954,1058,37,94870.00,1010,95.46,3.25,-3.20
8-December-2016,89.15,91.20,89.00,89.50,89.588331771321462043,4268,49,382363.00,4179,97.91,2.20,0.35
7-December-2016,91.45,91.50,88.50,88.80,89.856209150326797385,153,10,13748.00,133,86.93,3.00,-2.65
6-December-2016,91.35,91.90,88.80,90.75,90.420138888888888888,576,18,52082.00,525,91.15,3.10,-0.60
5-December-2016,89.95,91.50,89.00,91.50,90.308724832214765100,745,15,67280.00,5,0.67,2.50,1.55
