Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,357.95,361.00,351.75,354.95,356.968099861303744798,721,47,257374.00,602,83.50,9.25,-3.00
29-December-2016,354.25,357.00,349.00,356.70,352.335365853658536585,328,44,115566.00,247,75.30,8.00,2.45
28-December-2016,350.00,355.00,347.00,349.25,349.947187141216991963,1742,61,609608.00,1179,67.68,8.00,-0.75
27-December-2016,350.00,351.10,344.00,346.75,346.704372455301823331,5649,169,1958533.00,3310,58.59,7.10,-3.25
26-December-2016,347.00,362.00,344.20,354.75,356.072087378640776699,4120,366,1467017.00,2958,71.80,17.80,7.75
23-December-2016,347.10,354.95,347.00,353.00,349.342042755344418052,842,21,294146.00,606,71.97,7.95,5.90
22-December-2016,354.20,355.10,344.00,347.00,347.552961672473867595,2870,133,997477.00,1499,52.23,11.10,-7.20
21-December-2016,354.00,362.00,350.10,354.95,353.640350877192982456,342,33,120945.00,263,76.90,11.90,0.95
20-December-2016,360.00,362.55,355.00,355.05,358.593360995850622406,241,24,86421.00,184,76.35,7.55,-4.95
19-December-2016,364.00,366.00,360.00,360.75,362.241379310344827586,145,15,52525.00,115,79.31,6.00,-3.25
16-December-2016,360.00,369.80,357.05,365.60,364.614942528735632183,348,36,126886.00,269,77.30,12.75,5.60
15-December-2016,360.00,360.00,358.00,359.95,359.938113207547169811,1325,43,476918.00,1144,86.34,2.00,-0.05
14-December-2016,353.45,361.65,353.45,360.00,360.966189856957087126,3076,22,1110332.00,3073,99.90,8.20,6.55
13-December-2016,359.50,374.10,354.00,365.50,362.476950354609929078,1692,103,613311.00,879,51.95,20.10,6.00
12-December-2016,360.00,361.00,354.00,357.10,357.962962962962962962,270,48,96650.00,236,87.41,7.00,-2.90
9-December-2016,358.50,365.00,358.50,362.00,360.193548387096774193,930,90,334980.00,450,48.39,6.50,3.50
8-December-2016,356.00,358.95,355.05,358.45,356.051565190963428224,19742,51,7029170.00,19641,99.49,3.90,2.45
7-December-2016,355.00,361.95,348.50,350.05,352.691896024464831804,1308,91,461321.00,873,66.74,13.45,-4.95
6-December-2016,360.00,361.85,349.70,350.35,356.671248903188066686,3419,237,1219459.00,1837,53.73,12.15,-9.65
5-December-2016,361.50,369.80,356.50,356.85,357.577963917525773195,1552,77,554961.00,1359,87.56,13.30,-4.65
