Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,15.00,15.40,15.00,15.35,15.219910514541387024,4470,12,68033.00,2470,55.26,0.40,0.35
29-December-2016,14.70,15.55,14.70,15.40,15.288633461047254150,6264,15,95768.00,4144,66.16,0.85,0.70
28-December-2016,15.00,15.60,15.00,15.20,15.109934442763489662,3966,15,59926.00,1966,49.57,0.60,0.20
27-December-2016,14.55,15.40,14.55,15.00,14.735687022900763358,9432,15,138987.00,4230,44.85,0.85,0.45
26-December-2016,15.00,15.00,14.90,14.95,14.952702702702702702,3700,9,55325.00,3700,100.00,0.10,-0.05
23-December-2016,15.35,15.70,15.00,15.40,15.446256601429015222,6438,14,99443.00,3652,56.73,0.70,0.05
22-December-2016,15.35,15.90,15.00,15.80,15.451550387596899224,3096,19,47838.00,993,32.07,0.90,0.45
21-December-2016,16.15,16.15,15.25,16.05,15.702196382428940568,1548,14,24307.00,1247,80.56,0.90,-0.10
20-December-2016,15.90,16.70,15.40,15.55,15.962849650349650349,2288,32,36523.00,1728,75.52,1.30,-0.35
19-December-2016,16.30,16.30,15.95,16.00,16.045025150288308183,8151,14,130783.00,6951,85.28,0.35,-0.30
16-December-2016,17.30,17.35,16.25,16.30,16.705621465794433972,9019,100,150668.00,6517,72.26,1.10,-1.00
15-December-2016,17.50,18.15,16.55,17.25,17.537354227405247813,21952,47,384980.00,17722,80.73,1.60,-0.25
14-December-2016,18.80,18.85,17.80,17.85,18.154528129919628801,12069,106,219107.00,6436,53.33,1.05,-0.95
13-December-2016,20.40,21.00,18.50,19.00,19.579817031394833353,99252,736,1943336.00,50643,51.02,2.50,-1.40
12-December-2016,18.20,18.20,17.00,18.20,17.822283582741989537,137258,364,2446251.00,76547,55.77,1.20,0.00
9-December-2016,15.20,15.20,15.20,15.20,15.200000000000000000,300,2,4560.00,300,100.00,0.00,0.00
8-December-2016,14.85,15.30,14.80,15.15,14.983544303797468354,790,6,11837.00,590,74.68,0.50,0.30
7-December-2016,15.90,15.90,14.60,15.30,15.224489795918367346,147,5,2238.00,145,98.64,1.30,-0.60
6-December-2016,15.00,15.65,15.00,15.40,15.099023709902370990,717,6,10826.00,712,99.30,0.65,0.40
5-December-2016,15.00,15.40,15.00,15.20,15.275582573454913880,2961,25,45231.00,2561,86.49,0.40,0.20
2-December-2016,16.65,16.65,14.50,15.05,15.772634008720184662,7798,44,122995.00,6155,78.93,2.15,-1.60
1-December-2016,16.65,16.70,15.00,15.60,15.676865203761755485,15950,28,250046.00,2250,14.11,1.70,-1.05
30-November-2016,16.20,16.20,15.00,15.35,15.236842105263157894,684,33,10422.00,600,87.72,1.20,-0.85
29-November-2016,16.00,16.50,14.75,15.35,15.705442564784895140,15783,31,247879.00,5994,37.98,1.75,-0.65
28-November-2016,13.70,14.95,13.70,14.75,14.542127766599597585,7952,24,115639.00,7350,92.43,1.25,1.05
25-November-2016,13.55,14.00,13.50,13.70,13.564224548049476688,2102,11,28512.00,1801,85.68,0.50,0.15
24-November-2016,13.55,13.60,13.50,13.60,13.333333333333333333,3,3,40.00,1,33.33,0.10,0.05
23-November-2016,13.55,14.20,13.00,14.20,13.929133858267716535,127,6,1769.00,115,90.55,1.20,0.65
22-November-2016,14.45,14.45,13.70,13.70,14.414285714285714285,1050,2,15135.00,1050,100.00,0.75,-0.75
21-November-2016,13.70,14.45,13.70,13.70,14.329001083062567691,12003,6,171991.00,12003,100.00,0.75,0.00
18-November-2016,14.60,14.60,13.70,14.60,14.264705882352941176,34,7,485.00,22,64.71,0.90,0.00
17-November-2016,15.20,15.20,13.80,13.80,13.842931937172774869,191,4,2644.00,146,76.44,1.40,-1.40
16-November-2016,14.00,14.00,14.00,14.00,14.000000000000000000,100,1,1400.00,100,100.00,0.00,0.00
15-November-2016,15.00,15.10,14.00,14.10,14.816596194503171247,9460,12,140165.00,8400,88.79,1.10,-0.90
11-November-2016,14.55,15.10,14.55,15.00,14.957156767283349561,3081,10,46083.00,2819,91.50,0.55,0.45
10-November-2016,15.00,15.30,15.00,15.30,15.188394875659382064,5308,3,80620.00,4308,81.16,0.30,0.30
9-November-2016,14.70,15.30,14.00,15.30,14.254648873331874863,4571,14,65158.00,3050,66.73,1.30,0.60
8-November-2016,15.70,15.70,15.00,15.00,15.068595287801968386,3353,11,50525.00,2900,86.49,0.70,-0.70
7-November-2016,16.15,16.15,14.85,15.25,15.833652007648183556,523,13,8281.00,304,58.13,1.30,-0.90
4-November-2016,16.00,16.50,14.60,15.25,15.495740292350461841,11151,45,172793.00,9063,81.28,1.90,-0.75
3-November-2016,17.40,17.45,15.80,15.85,16.178528886241810601,13432,32,217310.00,9928,73.91,1.65,-1.55
2-November-2016,17.45,17.45,15.80,16.50,16.703781789432072736,30356,42,507060.00,14021,46.19,1.65,-0.95
1-November-2016,16.20,16.25,15.80,15.80,16.002188183807439824,2285,13,36565.00,1925,84.25,0.45,-0.40
30-October-2016,16.85,16.85,16.85,16.85,16.850000000000000000,1100,2,18535.00,1100,100.00,0.00,0.00
28-October-2016,15.70,16.35,15.70,15.95,15.900354295837023914,4516,15,71806.00,3365,74.51,0.65,0.25
27-October-2016,15.90,16.05,15.70,15.75,15.858024691358024691,4050,17,64225.00,3700,91.36,0.35,-0.15
26-October-2016,16.40,16.40,15.60,15.85,16.033084947839046199,16775,44,268955.00,14822,88.36,0.80,-0.55
25-October-2016,19.00,19.00,15.55,16.15,16.418511925952296190,14045,28,230598.00,7155,50.94,3.45,-2.85
24-October-2016,16.00,16.45,15.20,16.00,15.984886469450612420,13961,30,223165.00,3055,21.88,1.25,0.00
21-October-2016,15.80,16.40,15.70,16.20,16.008267090620031796,31450,16,503460.00,3350,10.65,0.70,0.40
20-October-2016,16.35,16.50,16.00,16.10,16.097405039488529522,7977,27,128409.00,7498,94.00,0.50,-0.25
19-October-2016,16.00,16.50,15.85,16.30,16.123374596900031207,9613,29,154994.00,7010,72.92,0.65,0.30
18-October-2016,16.20,16.50,15.95,16.00,16.107150216361013805,4853,27,78168.00,2653,54.67,0.55,-0.20
17-October-2016,17.80,17.80,16.00,16.10,16.522710099907648392,23822,54,393604.00,16679,70.02,1.80,-1.70
14-October-2016,16.90,19.00,16.65,17.75,17.876016756523209287,53233,255,951594.00,30678,57.63,2.35,0.85
13-October-2016,14.30,17.55,14.30,17.20,16.456025329410259690,31268,201,514547.00,13014,41.62,3.25,2.90
10-October-2016,14.80,14.80,14.65,14.65,14.750387596899224806,1290,6,19028.00,1290,100.00,0.15,-0.15
7-October-2016,15.80,15.80,14.90,15.05,14.993458708094848732,2446,13,36674.00,1446,59.12,0.90,-0.75
6-October-2016,15.90,15.90,15.00,15.35,15.292843465773097175,8356,21,127787.00,5106,61.11,0.90,-0.55
5-October-2016,14.75,15.70,14.70,15.30,15.174437590711175616,22048,32,334566.00,2670,12.11,1.00,0.55
4-October-2016,15.00,15.45,14.35,15.10,14.975130047064651969,20185,16,302273.00,50,0.25,1.10,0.10
3-October-2016,15.45,15.45,14.90,14.95,15.029968454258675078,1268,14,19058.00,1166,91.96,0.55,-0.50
30-September-2016,14.80,15.40,14.60,15.15,14.839939255884586180,6585,15,97721.00,4681,71.09,0.80,0.35
29-September-2016,15.50,15.60,14.45,14.80,15.317755385684503127,5756,23,88169.00,4558,79.19,1.15,-0.70
28-September-2016,15.65,15.95,15.65,15.95,15.862500000000000000,2000,5,31725.00,2000,100.00,0.30,0.30
27-September-2016,15.55,16.20,15.50,15.50,15.806622455558625771,21714,23,343225.00,10901,50.20,0.70,-0.05
26-September-2016,16.75,16.75,15.60,15.80,15.850047690421038288,14678,28,232647.00,14228,96.93,1.15,-0.95
23-September-2016,16.25,16.25,16.25,16.25,16.248192771084337349,415,3,6743.00,415,100.00,0.00,0.00
22-September-2016,15.70,16.00,15.60,15.75,15.723229461756373937,3530,8,55503.00,3530,100.00,0.40,0.05
21-September-2016,16.00,16.00,15.80,15.95,15.975669328323156411,10645,6,170061.00,10045,94.36,0.20,-0.05
20-September-2016,15.95,15.95,15.90,15.95,15.932409012131715771,577,6,9193.00,577,100.00,0.05,0.00
19-September-2016,16.80,16.80,15.75,15.75,15.945454545454545454,1430,9,22802.00,1380,96.50,1.05,-1.05
16-September-2016,15.10,15.95,15.10,15.95,15.760711638250555967,6745,14,106306.00,5667,84.02,0.85,0.85
15-September-2016,15.50,15.90,15.15,15.40,15.379947229551451187,758,8,11658.00,753,99.34,0.75,-0.10
14-September-2016,16.00,16.00,15.40,15.95,15.951769239752423216,8563,7,136595.00,8563,100.00,0.60,-0.05
12-September-2016,15.35,16.20,15.35,15.95,15.404545454545454545,220,7,3389.00,220,100.00,0.85,0.60
9-September-2016,15.45,16.85,15.45,15.75,15.863226863226863226,1221,9,19369.00,500,40.95,1.40,0.30
8-September-2016,15.75,16.25,15.75,16.25,16.027462686567164179,3350,14,53692.00,2800,83.58,0.50,0.50
7-September-2016,16.50,16.50,15.75,16.00,15.943352601156069364,865,9,13791.00,660,76.30,0.75,-0.50
6-September-2016,16.50,16.55,16.00,16.30,16.305136986301369863,11680,12,190444.00,1575,13.48,0.55,-0.20
2-September-2016,16.65,16.65,16.25,16.30,16.259136212624584717,602,4,9788.00,500,83.06,0.40,-0.35
1-September-2016,16.25,16.90,16.20,16.55,16.559930809930809930,9828,35,162751.00,6550,66.65,0.70,0.30
31-August-2016,16.00,17.00,16.00,16.90,16.640282639699209127,15426,48,256693.00,12621,81.82,1.00,0.90
30-August-2016,16.00,16.45,15.90,15.90,16.140425531914893617,2585,15,41723.00,1459,56.44,0.55,-0.10
29-August-2016,16.30,16.65,16.05,16.15,16.281759458628114426,3251,21,52932.00,2158,66.38,0.60,-0.15
26-August-2016,17.95,17.95,16.00,16.45,16.568071583876902492,11958,48,198121.00,5460,45.66,1.95,-1.50
25-August-2016,16.00,16.50,15.70,15.75,15.954647077610986905,3131,15,49954.00,2916,93.13,0.80,-0.25
24-August-2016,15.50,15.90,15.50,15.90,15.576562500000000000,640,7,9969.00,340,53.12,0.40,0.40
23-August-2016,17.15,17.15,16.00,16.05,16.445850914205344585,1422,16,23386.00,961,67.58,1.15,-1.10
22-August-2016,15.60,15.60,15.60,15.60,15.600000000000000000,300,3,4680.00,250,83.33,0.00,0.00
19-August-2016,15.85,15.95,15.85,15.90,15.874193548387096774,1550,14,24605.00,1050,67.74,0.10,0.05
18-August-2016,15.95,16.60,15.95,16.00,16.030000000000000000,100,3,1603.00,50,50.00,0.65,0.05
17-August-2016,17.30,17.30,16.15,16.25,16.722580645161290322,775,8,12960.00,525,67.74,1.15,-1.05
16-August-2016,16.10,16.50,16.00,16.05,16.226039621631268963,11206,37,181829.00,9237,82.43,0.50,-0.05
12-August-2016,16.65,16.95,16.05,16.05,16.477711244178310046,1503,13,24766.00,1403,93.35,0.90,-0.60
11-August-2016,16.50,17.00,16.00,16.80,16.282317884993343054,15773,56,256821.00,10000,63.40,1.00,0.30
9-August-2016,16.55,17.30,16.50,16.80,16.759771890222169419,8417,24,141067.00,5817,69.11,0.80,0.25
8-August-2016,16.70,16.95,16.30,16.70,16.743356643356643356,2860,19,47886.00,2535,88.64,0.65,0.00
5-August-2016,16.95,17.00,16.60,16.75,16.737500000000000000,1600,8,26780.00,1530,95.62,0.40,-0.20
4-August-2016,17.00,17.00,16.20,16.70,16.345724907063197026,1076,16,17588.00,662,61.52,0.80,-0.30
3-August-2016,16.25,16.95,16.15,16.60,16.336520434945631796,5334,29,87139.00,2687,50.37,0.80,0.35
2-August-2016,17.00,17.45,16.00,16.25,16.297290817549748261,16684,83,271904.00,11259,67.48,1.45,-0.75
1-August-2016,17.15,17.15,16.00,16.35,16.425689307330195023,4461,37,73275.00,2617,58.66,1.15,-0.80
29-July-2016,17.05,18.70,17.00,17.85,17.640242462410454223,12703,44,224084.00,2108,16.59,1.70,0.80
28-July-2016,19.00,19.00,17.90,18.00,18.497597577831896268,15193,166,281034.00,8159,53.70,1.10,-1.00
27-July-2016,16.55,19.90,16.00,18.30,18.692897934879692532,73894,343,1381293.00,18601,25.17,3.90,1.75
26-July-2016,17.50,17.50,16.60,16.60,17.113089005235602094,2865,7,49029.00,2725,95.11,0.90,-0.90
25-July-2016,17.00,17.65,16.80,17.40,17.084184715978749489,2447,29,41805.00,1337,54.64,0.85,0.40
22-July-2016,16.40,17.65,16.30,17.05,16.813733228097868981,3801,28,63909.00,2175,57.22,1.35,0.65
21-July-2016,17.00,17.60,16.60,16.70,16.990792269553779216,9883,39,167920.00,6158,62.31,1.00,-0.30
20-July-2016,16.95,18.00,16.85,17.45,17.395846249225046497,6452,34,112238.00,4122,63.89,1.15,0.50
19-July-2016,20.45,20.45,17.00,17.40,18.357186321041742728,8217,32,150841.00,4252,51.75,3.45,-3.05
18-July-2016,18.45,18.45,17.15,17.85,17.790143487299092430,19723,463,350875.00,7803,39.56,1.30,-0.60
15-July-2016,17.45,18.95,16.45,17.90,18.190310337128823398,134370,595,2444232.00,38213,28.44,2.50,0.45
14-July-2016,16.85,16.85,15.65,15.80,15.725000000000000000,520,4,8177.00,500,96.15,1.20,-1.05
13-July-2016,15.55,16.75,15.55,16.00,16.190233236151603498,1372,15,22213.00,740,53.94,1.20,0.45
12-July-2016,16.10,17.20,16.00,16.15,16.339948231233822260,2318,21,37876.00,2096,90.42,1.20,0.05
11-July-2016,16.05,17.45,15.80,16.40,16.737502529852256628,14823,94,248100.00,6338,42.76,1.65,0.35
8-July-2016,16.50,16.50,15.40,15.95,15.691803916482946440,15422,35,241999.00,5022,32.56,1.10,-0.55
7-July-2016,16.85,16.85,15.55,16.05,15.984782302381287868,7097,23,113444.00,4299,60.57,1.30,-0.80
5-July-2016,17.00,17.00,15.35,15.90,15.980869915424889246,4966,62,79361.00,4448,89.57,1.65,-1.10
4-July-2016,15.20,17.40,14.05,16.20,16.091773282824673004,13991,53,225140.00,7589,54.24,3.35,1.00
1-July-2016,16.00,16.60,15.80,16.35,16.196444249341527655,9112,43,147582.00,5142,56.43,0.80,0.35
30-June-2016,16.38,17.35,16.28,16.48,16.788837820091923834,22845,119,383541.00,11432,50.04,1.07,0.10
29-June-2016,17.47,17.47,16.09,16.18,16.486964873765093304,29152,236,480628.00,12024,41.25,1.38,-1.29
28-June-2016,17.25,18.69,16.50,17.12,17.542854056130410774,83306,451,1461425.00,28900,34.69,2.19,-0.13
27-June-2016,13.45,15.84,13.45,15.84,15.035929021850711247,47733,83,717710.00,16929,35.47,2.39,2.39
24-June-2016,13.10,13.60,13.10,13.20,13.285222381635581061,3485,9,46299.00,2085,59.83,0.50,0.10
23-June-2016,13.50,13.79,13.03,13.59,13.519003378378378378,2368,11,32013.00,2310,97.55,0.76,0.09
22-June-2016,13.76,13.99,13.40,13.42,13.606533835936097648,5571,14,75802.00,3080,55.29,0.59,-0.34
21-June-2016,14.29,14.29,13.26,13.66,13.811356466876971608,3170,12,43782.00,2010,63.41,1.03,-0.63
20-June-2016,14.30,14.30,13.04,13.99,13.955074535429855013,9794,27,136676.00,9363,95.60,1.26,-0.31
