Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,55.15,55.15,53.20,53.45,54.081012658227848101,6715,113,363154.00,3111,46.33,1.95,-1.70
29-December-2016,52.40,56.00,52.40,53.60,54.541702975227187850,48198,544,2628801.00,9096,18.87,3.60,1.20
28-December-2016,51.80,54.30,51.75,52.40,53.331556326969171005,24198,392,1290517.00,8789,36.32,2.55,0.60
27-December-2016,51.25,52.20,50.35,51.80,51.585479943611431500,15606,326,805043.00,6441,41.27,1.85,0.55
26-December-2016,54.15,54.15,51.00,51.55,52.230305838739573679,12948,178,676278.00,7414,57.26,3.15,-2.60
23-December-2016,54.90,55.00,53.50,53.90,54.227848101265822784,19592,207,1062432.00,7136,36.42,1.50,-1.00
22-December-2016,55.00,56.55,54.10,54.60,55.205614384408845446,66294,884,3659801.00,18114,27.32,2.45,-0.40
21-December-2016,54.00,55.10,53.00,53.35,53.678916827852998065,9823,167,527288.00,5442,55.40,2.10,-0.65
20-December-2016,55.00,55.10,52.70,53.65,53.939255070202808112,10256,212,553201.00,5070,49.43,2.40,-1.35
19-December-2016,55.25,56.65,54.05,54.65,55.338333028473873544,16401,316,907604.00,4645,28.32,2.60,-0.60
16-December-2016,56.65,56.85,55.00,55.25,55.777224435590969455,12048,161,672004.00,7632,63.35,1.85,-1.40
15-December-2016,57.05,58.45,56.25,56.65,56.956834309441913792,32271,427,1838054.00,17033,52.78,2.20,-0.40
14-December-2016,57.80,62.50,57.80,58.25,59.874887860735633574,99207,1412,5940008.00,18840,18.99,4.70,0.45
13-December-2016,59.00,59.00,56.05,56.65,56.804839116189196001,11903,226,676148.00,4835,40.62,2.95,-2.35
12-December-2016,55.00,59.30,54.45,55.85,56.891594557210409495,31087,549,1768589.00,7857,25.27,4.85,0.85
9-December-2016,54.40,55.95,54.00,55.25,54.986402966625463535,8090,132,444840.00,4135,51.11,1.95,0.85
8-December-2016,55.95,55.95,54.75,55.00,55.168742701440249124,5138,95,283457.00,1880,36.59,1.20,-0.95
7-December-2016,54.30,56.60,54.20,54.40,55.121995926680244399,19640,257,1082596.00,8111,41.30,2.40,0.10
6-December-2016,54.10,55.60,54.10,54.30,54.749497206703910614,8950,167,490008.00,3749,41.89,1.50,0.20
5-December-2016,53.00,57.25,53.00,54.55,55.249594765848339276,33931,538,1874674.00,9600,28.29,4.25,1.55
2-December-2016,54.55,54.55,52.25,52.60,53.307858893258106798,17547,172,935393.00,8616,49.10,2.30,-1.95
1-December-2016,59.50,59.50,52.20,54.55,55.830226283191267553,32614,410,1820847.00,12001,36.80,7.30,-4.95
30-November-2016,57.30,59.80,57.00,57.25,58.060610939535428345,68321,862,3966759.00,20493,30.00,2.80,-0.05
29-November-2016,63.90,63.90,56.30,56.65,59.219960079840319361,92685,1108,5488802.00,33232,35.85,7.60,-7.25
28-November-2016,52.75,62.20,52.75,62.20,59.738870222595548089,104764,866,6258483.00,37215,35.52,9.45,9.45
25-November-2016,49.30,53.45,48.50,51.85,51.643688643313126978,18641,235,962690.00,3483,18.68,4.95,2.55
