Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,254.00,258.00,252.40,253.10,254.640569917743830787,20424,575,5200779.00,8857,43.37,5.60,-0.90
29-December-2016,250.20,253.90,245.90,251.50,251.818615565115369573,25570,400,6439002.00,17176,67.17,8.00,1.30
28-December-2016,248.00,254.85,246.00,251.05,251.327626547965531016,35046,679,8808028.00,11511,32.85,8.85,3.05
27-December-2016,244.00,247.65,240.80,246.05,244.886779047988115998,15483,398,3791582.00,5952,38.44,6.85,2.05
26-December-2016,255.00,255.00,240.50,242.60,244.268410852713178294,19608,424,4789615.00,6189,31.56,14.50,-12.40
23-December-2016,245.80,252.50,245.00,247.95,249.457981519078610325,52703,1012,13147184.00,27178,51.57,7.50,2.15
22-December-2016,252.50,253.30,242.40,245.50,245.655325512922372295,21397,811,5256287.00,7767,36.30,10.90,-7.00
21-December-2016,262.80,264.40,251.00,252.75,258.341412799867186851,36141,730,9336717.00,14499,40.12,13.40,-10.05
20-December-2016,270.25,272.70,258.15,259.60,263.841279047287630978,25863,565,6823727.00,10319,39.90,14.55,-10.65
19-December-2016,273.60,274.40,269.00,269.90,271.659862342070526117,21212,626,5762449.00,3596,16.95,5.40,-3.70
16-December-2016,280.00,283.90,272.65,274.20,279.255843562287803604,30632,684,8554165.00,5785,18.89,11.25,-5.80
15-December-2016,271.00,285.00,267.50,281.70,279.280920818352038413,87053,1085,24312242.00,55934,64.25,17.50,10.70
14-December-2016,266.90,277.00,265.80,270.95,273.033835616438356164,21900,546,5979441.00,5489,25.06,11.20,4.05
13-December-2016,264.40,269.30,264.40,267.25,267.398082835955869054,5529,173,1478444.00,1726,31.22,4.90,2.85
12-December-2016,267.55,268.80,264.00,264.55,266.081922525107604017,6970,205,1854591.00,3132,44.94,4.80,-3.00
9-December-2016,272.50,273.90,268.00,268.75,269.806907644120883772,35439,632,9561687.00,19333,54.55,5.90,-3.75
8-December-2016,262.50,272.40,262.15,270.35,269.286838229594605069,25802,530,6948139.00,9676,37.50,10.25,7.85
