Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,107.10,111.00,106.50,107.15,108.375258102163569440,11139,245,1207192.00,4834,43.40,4.50,0.05
29-December-2016,105.70,107.00,105.00,106.00,106.003697677858304984,6761,147,716691.00,1154,17.07,2.00,0.30
28-December-2016,104.00,107.50,104.00,105.40,105.639561750018633077,13417,315,1417366.00,6282,46.82,3.50,1.40
27-December-2016,103.00,105.00,102.70,104.25,104.045664856165761416,4971,98,517211.00,2551,51.32,2.30,1.25
26-December-2016,102.60,103.95,101.80,102.60,102.583141762452107279,10440,95,1070968.00,6601,63.23,2.15,0.00
23-December-2016,103.75,106.25,102.10,103.85,104.825582655826558265,9225,317,967016.00,5267,57.09,4.15,0.10
22-December-2016,105.40,105.75,102.10,102.35,103.700287002870028700,7317,124,758775.00,2714,37.09,3.65,-3.05
21-December-2016,106.00,108.50,103.75,105.20,106.396079236374833213,9743,194,1036617.00,2572,26.40,4.75,-0.80
20-December-2016,108.80,108.80,104.60,104.80,106.061630218687872763,3018,75,320094.00,1851,61.33,4.20,-4.00
19-December-2016,110.00,110.20,107.20,107.70,108.203187250996015936,4016,71,434544.00,2808,69.92,3.00,-2.30
16-December-2016,112.30,112.30,109.65,110.05,110.630903630903630903,7326,110,810482.00,5441,74.27,2.65,-2.25
15-December-2016,108.85,115.60,108.85,111.05,112.479928198433420365,12256,220,1378554.00,2243,18.30,6.75,2.20
14-December-2016,115.25,115.70,110.45,111.10,113.086776268763402430,6995,165,791042.00,4757,68.01,5.25,-4.15
13-December-2016,117.75,118.20,115.05,115.65,116.915343915343915343,19467,334,2275991.00,5287,27.16,3.15,-2.10
12-December-2016,117.15,122.45,113.60,115.55,119.192673031606053980,41163,721,4906328.00,11551,28.06,8.85,-1.60
9-December-2016,110.15,119.95,108.95,116.75,116.265276318124121364,73267,1521,8518408.00,29861,40.76,11.00,6.60
8-December-2016,105.50,110.60,105.50,109.65,109.150909150909150909,30303,589,3307600.00,5700,18.81,5.10,4.15
7-December-2016,104.25,109.50,103.35,104.55,106.719642058165548098,33525,632,3577776.00,7155,21.34,6.15,0.30
6-December-2016,102.95,106.00,102.90,103.60,104.984478728377746610,10695,170,1122809.00,4179,39.07,3.10,0.65
5-December-2016,106.80,106.80,100.80,101.90,102.330294829796325309,7021,200,718461.00,4085,58.18,6.00,-4.90
2-December-2016,102.50,106.45,101.15,102.15,104.725441841348129880,14598,282,1528782.00,5483,37.56,5.30,-0.35
1-December-2016,104.30,108.00,102.40,103.25,106.135886648290536292,20679,347,2194784.00,9702,46.92,5.60,-1.05
30-November-2016,105.45,106.60,103.00,103.85,104.439502943100065402,9174,172,958128.00,4728,51.54,3.60,-1.60
29-November-2016,101.85,108.00,101.85,104.50,105.695257140372994826,23003,447,2431308.00,10242,44.52,6.15,2.65
28-November-2016,98.80,102.00,98.60,100.95,100.739300998573466476,8412,202,847419.00,4188,49.79,3.40,2.15
25-November-2016,99.10,102.80,98.00,99.35,101.119087728391862122,15434,279,1560672.00,8517,55.18,4.80,0.25
24-November-2016,100.00,101.85,97.75,99.65,99.887733251758947690,6538,205,653066.00,2468,37.75,4.10,-0.35
23-November-2016,101.95,102.80,95.10,101.00,100.024223275408109531,26586,410,2659244.00,12809,48.18,7.70,-0.95
22-November-2016,97.85,100.50,93.60,94.65,96.412230358203047694,20212,411,1948684.00,5228,25.87,6.90,-3.20
21-November-2016,104.95,108.30,95.00,95.55,100.289642625624725538,47821,788,4795951.00,16317,34.12,13.30,-9.40
18-November-2016,101.25,104.70,98.05,103.00,102.145834669402937215,15593,426,1592760.00,5007,32.11,6.65,1.75
17-November-2016,102.90,104.85,99.50,100.30,102.425234479678427869,22390,587,2293301.00,7100,31.71,5.35,-2.60
16-November-2016,106.00,107.90,98.60,102.30,103.206135162842047157,25362,569,2617514.00,10243,40.39,9.30,-3.70
15-November-2016,118.00,118.00,102.85,105.55,105.966401651249904441,26162,680,2772293.00,11372,43.47,15.15,-12.45
11-November-2016,125.10,129.30,116.25,119.05,122.702162414436838830,25712,634,3154918.00,10147,39.46,13.05,-6.05
10-November-2016,120.00,133.35,120.00,128.60,128.825107828543074163,52398,1465,6750178.00,13040,24.89,13.35,8.60
9-November-2016,118.50,124.90,105.25,118.75,115.301362076587861308,47501,1251,5476930.00,20289,42.71,19.65,0.25
8-November-2016,126.85,133.45,125.05,126.70,129.725157137552092645,72707,1681,9431927.00,20052,27.58,8.40,-0.15
7-November-2016,122.95,127.80,122.95,124.30,124.772243334066141138,31841,563,3972873.00,15113,47.46,4.85,1.35
4-November-2016,124.95,131.80,120.75,121.95,125.120589893133634721,86931,2138,10876858.00,23073,26.54,11.05,-3.00
3-November-2016,126.95,131.65,123.05,124.95,127.466339225316902444,34001,580,4333983.00,15982,47.00,8.60,-2.00
2-November-2016,132.05,133.00,125.35,126.30,128.404987408299572977,36532,677,4690891.00,16165,44.25,7.65,-5.75
1-November-2016,137.40,140.55,132.75,133.50,136.136550607287449392,30875,589,4203216.00,13995,45.33,7.80,-3.90
30-October-2016,138.00,140.00,138.00,138.25,138.929491239180916191,9474,113,1316218.00,5897,62.24,2.00,0.25
28-October-2016,136.55,142.75,136.45,137.45,139.637156563453990405,66497,1071,9285452.00,23141,34.80,6.30,0.90
27-October-2016,144.45,144.90,134.10,135.35,139.323972744166838736,48430,778,6747460.00,26807,55.35,10.80,-9.10
26-October-2016,146.95,150.70,144.00,144.60,147.584218650685553436,33039,842,4876035.00,11868,35.92,6.70,-2.35
25-October-2016,151.85,156.10,145.35,147.45,150.102988685885539104,145482,2728,21837283.00,35477,24.39,10.75,-4.40
24-October-2016,150.20,156.00,142.05,152.10,149.157979120059656972,241380,4660,36003753.00,52534,21.76,13.95,1.90
21-October-2016,135.15,148.50,130.80,148.50,141.617320832876288061,154981,2861,21947994.00,66361,42.82,17.70,13.35
20-October-2016,134.10,139.15,133.75,135.00,136.456933865984703481,125911,2136,17181429.00,40599,32.24,5.40,0.90
19-October-2016,130.45,137.45,121.50,133.60,129.809008018210417279,234591,4368,30452025.00,44312,18.89,15.95,3.15
18-October-2016,120.00,135.00,120.00,130.45,129.760748270220781364,533016,8966,69164555.00,75977,14.25,15.00,10.45
17-October-2016,100.75,117.35,100.75,117.35,114.718599982205786214,258511,2671,29656020.00,60999,23.60,16.60,16.60
14-October-2016,93.60,100.00,93.50,97.80,96.884720630540028533,42757,682,4142500.00,17415,40.73,6.50,4.20
13-October-2016,95.50,96.25,92.95,93.55,94.518059035629163356,16363,399,1546599.00,8321,50.85,3.30,-1.95
10-October-2016,90.85,96.75,90.85,96.45,95.832473499140165806,38961,810,3733729.00,14999,38.50,5.90,5.60
7-October-2016,92.75,92.75,90.65,91.05,91.638543516873889875,7882,144,722295.00,5065,64.26,2.10,-1.70
6-October-2016,95.10,96.20,90.80,92.20,94.347836950314106225,28016,424,2643249.00,13244,47.27,5.40,-2.90
5-October-2016,90.50,96.10,90.00,95.10,94.010175110367124546,60933,825,5728322.00,28451,46.69,6.10,4.60
5-October-2016,90.50,96.10,90.00,95.10,94.010175110367124546,60933,825,5728322.00,28451,46.69,6.10,4.60
4-October-2016,88.85,91.00,88.00,89.65,90.065368698269375470,31896,461,2872725.00,16473,51.65,3.00,0.80
3-October-2016,84.75,89.25,84.75,87.30,87.086290222644471064,24209,462,2108272.00,7222,29.83,4.50,2.55
30-September-2016,79.00,82.50,79.00,81.00,82.000206526228831061,4842,46,397045.00,2424,50.06,3.50,2.00
29-September-2016,85.05,85.15,79.00,80.15,81.855704697986577181,10132,125,829362.00,6627,65.41,6.15,-4.90
28-September-2016,85.40,85.40,84.00,84.20,84.352879213483146067,2848,48,240237.00,2486,87.29,1.40,-1.20
27-September-2016,84.60,86.00,84.00,84.75,85.251862291121401248,4967,72,423446.00,1857,37.39,2.00,0.15
26-September-2016,86.00,86.00,85.00,85.00,85.476457399103139013,892,23,76245.00,805,90.25,1.00,-1.00
23-September-2016,84.30,88.00,84.30,85.70,86.039118875807064185,7899,154,679623.00,3801,48.12,3.70,1.40
22-September-2016,87.00,90.00,86.00,86.20,87.575760881422493727,9167,127,802807.00,4799,52.35,4.00,-0.80
21-September-2016,87.80,88.00,85.80,86.05,87.446066504460665044,4932,46,431284.00,3821,77.47,2.20,-1.75
20-September-2016,87.35,87.90,86.85,87.40,87.366772151898734177,3160,45,276079.00,1888,59.75,1.05,0.05
19-September-2016,87.40,88.35,87.05,87.35,87.810939691444600280,3565,41,313046.00,1815,50.91,1.30,-0.05
16-September-2016,86.80,87.50,85.70,86.15,86.329535793232443461,5881,56,507704.00,3718,63.22,1.80,-0.65
15-September-2016,84.10,86.50,84.10,85.90,85.820386510041682455,2639,44,226480.00,1420,53.81,2.40,1.80
14-September-2016,85.70,86.40,84.85,85.40,85.533136966126656848,4074,75,348462.00,3041,74.64,1.55,-0.30
12-September-2016,86.85,87.45,85.40,85.70,86.216917922948073701,3582,65,308829.00,1866,52.09,2.05,-1.15
9-September-2016,87.00,90.15,87.00,88.10,89.027458836175306591,20467,228,1822125.00,7781,38.02,3.15,1.10
