Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,84.40,84.40,80.75,82.60,84.113257243195785776,1139,4,95805.00,1100,96.58,3.65,-1.80
29-December-2016,83.65,83.65,80.00,83.00,82.939960629921259842,1016,9,84267.00,1001,98.52,3.65,-0.65
28-December-2016,83.20,83.20,80.70,81.00,81.288347597103357472,1519,22,123477.00,1017,66.95,2.50,-2.20
27-December-2016,81.75,84.00,79.30,83.20,81.574617506897416603,3987,24,325238.00,3802,95.36,4.70,1.45
26-December-2016,80.10,82.15,79.20,79.20,81.200000000000000000,1700,5,138040.00,1700,100.00,2.95,-0.90
23-December-2016,80.50,80.50,80.50,80.50,80.498007968127490039,251,4,20205.00,250,99.60,0.00,0.00
22-December-2016,83.85,83.85,79.75,80.25,80.424177010253642741,1853,17,149026.00,1168,63.03,4.10,-3.60
21-December-2016,80.70,84.00,80.30,81.25,81.071713147410358565,1255,22,101745.00,790,62.95,3.70,0.55
20-December-2016,87.00,88.35,82.25,82.60,83.933920704845814977,1589,18,133371.00,1375,86.53,6.10,-4.40
19-December-2016,81.55,86.95,81.55,86.45,83.777348777348777348,777,10,65095.00,775,99.74,5.40,4.90
16-December-2016,85.00,86.00,85.00,86.00,85.625000000000000000,24,6,2055.00,23,95.83,1.00,1.00
15-December-2016,99.00,99.00,85.00,86.15,86.379326257498846331,4334,37,374368.00,3246,74.90,14.00,-12.85
14-December-2016,92.95,92.95,87.00,87.10,87.613559322033898305,295,15,25846.00,290,98.31,5.95,-5.85
13-December-2016,89.25,91.70,85.75,88.20,88.812024353120243531,1314,72,116699.00,740,56.32,5.95,-1.05
12-December-2016,87.00,101.00,85.80,87.55,93.540517401823934487,26865,373,2512966.00,7593,28.26,15.20,0.55
9-December-2016,82.60,86.70,82.60,85.30,84.917443408788282290,1502,11,127546.00,1079,71.84,4.10,2.70
8-December-2016,82.35,85.00,82.35,85.00,84.754545454545454545,110,2,9323.00,100,90.91,2.65,2.65
7-December-2016,84.90,86.50,82.40,83.55,84.125000000000000000,144,3,12114.00,24,16.67,4.10,-1.35
6-December-2016,99.90,99.90,84.00,85.65,85.370342205323193916,1315,14,112262.00,1064,80.91,15.90,-14.25
5-December-2016,85.00,85.60,82.60,85.60,84.556521739130434782,230,5,19448.00,180,78.26,3.00,0.60
2-December-2016,86.50,86.50,86.50,86.50,86.000000000000000000,1,1,86.00,1,100.00,0.00,0.00
1-December-2016,85.00,87.45,85.00,87.45,86.897959183673469387,2450,7,212900.00,2450,100.00,2.45,2.45
30-November-2016,84.75,86.95,82.00,86.95,84.028901734104046242,346,6,29074.00,340,98.27,4.95,2.20
29-November-2016,81.10,81.65,81.05,81.05,81.167213114754098360,305,6,24756.00,295,96.72,0.60,-0.05
28-November-2016,80.10,82.90,80.10,82.85,80.315425940138142747,1303,5,104651.00,1300,99.77,2.80,2.75
25-November-2016,85.80,85.80,81.00,81.00,81.076923076923076923,52,3,4216.00,50,96.15,4.80,-4.80
24-November-2016,80.00,82.75,79.30,80.85,79.899378881987577639,805,10,64319.00,500,62.11,3.45,0.85
23-November-2016,80.50,88.55,80.50,84.40,84.402666666666666666,750,7,63302.00,750,100.00,8.05,3.90
22-November-2016,76.75,78.40,76.00,76.00,77.264000000000000000,750,11,57948.00,405,54.00,2.40,-0.75
21-November-2016,77.05,78.00,77.05,77.50,77.341463414634146341,410,5,31710.00,310,75.61,0.95,0.45
18-November-2016,79.50,80.70,79.10,79.10,79.539534883720930232,2150,4,171010.00,2100,97.67,1.60,-0.40
17-November-2016,81.00,85.00,78.40,79.10,84.338322174084285151,5078,20,428270.00,4816,94.84,6.60,-1.90
16-November-2016,80.50,82.95,78.35,78.40,80.411177644710578842,501,11,40286.00,51,10.18,4.60,-2.10
15-November-2016,85.90,85.90,85.90,85.90,85.897637795275590551,127,1,10909.00,127,100.00,0.00,0.00
11-November-2016,89.00,89.10,82.50,86.25,87.264507422402159244,2964,72,258652.00,2233,75.34,6.60,-2.75
10-November-2016,94.45,95.00,93.00,95.00,94.626307099614749587,1817,17,171936.00,1717,94.50,2.00,0.55
9-November-2016,85.00,85.60,85.00,85.60,85.400000000000000000,150,4,12810.00,150,100.00,0.60,0.60
8-November-2016,89.50,92.35,89.00,89.00,91.034482758620689655,580,15,52800.00,505,87.07,3.35,-0.50
7-November-2016,90.00,93.00,88.50,89.70,89.535278356653766001,3359,22,300749.00,2610,77.70,4.50,-0.30
4-November-2016,91.00,92.90,89.00,90.00,89.973627940128296507,5612,35,504932.00,4391,78.24,3.90,-1.00
3-November-2016,91.00,92.00,91.00,92.00,91.179640718562874251,167,3,15227.00,167,100.00,1.00,1.00
2-November-2016,94.00,95.00,90.50,91.95,91.795102730087250211,3553,22,326148.00,2405,67.69,4.50,-2.05
30-October-2016,98.90,98.90,90.00,92.95,92.946360153256704980,522,9,48518.00,420,80.46,8.90,-5.95
28-October-2016,91.15,94.00,91.15,92.05,93.205718672039915563,5211,20,485695.00,4230,81.17,2.85,0.90
27-October-2016,93.00,93.40,93.00,93.00,93.181818181818181818,462,5,43050.00,262,56.71,0.40,0.00
26-October-2016,95.00,95.00,92.60,92.70,93.115712545676004872,821,7,76448.00,741,90.26,2.40,-2.30
25-October-2016,95.00,96.00,92.35,96.00,92.700499168053244592,601,5,55713.00,601,100.00,3.65,1.00
24-October-2016,97.80,97.85,90.25,95.60,95.111982570806100217,2295,36,218282.00,1301,56.69,7.60,-2.20
21-October-2016,93.00,95.25,92.20,94.40,94.355874894336432797,2366,23,223246.00,1004,42.43,3.05,1.40
20-October-2016,92.90,98.70,91.10,94.50,94.225935514238644386,4249,37,400366.00,3254,76.58,7.60,1.60
19-October-2016,90.30,92.00,90.25,91.80,90.727272727272727272,737,6,66866.00,650,88.20,1.75,1.50
18-October-2016,90.40,92.60,90.40,91.00,91.493333333333333333,450,7,41172.00,201,44.67,2.20,0.60
17-October-2016,91.00,91.00,90.00,90.00,90.689440993788819875,644,4,58404.00,600,93.17,1.00,-1.00
14-October-2016,88.70,91.50,88.70,91.00,89.708699902248289345,1023,16,91772.00,751,73.41,2.80,2.30
10-October-2016,90.00,92.40,90.00,92.40,90.982456140350877192,171,5,15558.00,170,99.42,2.40,2.40
7-October-2016,89.90,92.50,89.50,90.70,90.859315589353612167,6312,42,573504.00,4497,71.25,3.00,0.80
6-October-2016,89.50,90.50,86.25,86.25,88.176697530864197530,2592,28,228554.00,1866,71.99,4.25,-3.25
5-October-2016,88.05,92.00,88.05,89.10,90.392695715060567709,5531,47,499962.00,4221,76.32,3.95,1.05
4-October-2016,87.00,98.60,85.05,90.75,92.101607241825235544,10826,167,997092.00,5801,53.58,13.55,3.75
3-October-2016,87.35,87.35,84.00,87.00,85.463711641500243546,2053,10,175457.00,2001,97.47,3.35,-0.35
30-September-2016,78.30,83.00,78.30,81.00,80.336483931947069943,1587,24,127494.00,1039,65.47,4.70,2.70
29-September-2016,86.00,87.95,76.55,78.20,81.152462121212121212,4224,40,342788.00,3520,83.33,11.40,-7.80
28-September-2016,91.80,91.80,86.50,87.30,87.105633802816901408,426,9,37107.00,361,84.74,5.30,-4.50
27-September-2016,89.90,89.90,84.00,86.05,85.933382137628111273,1366,10,117385.00,1265,92.61,5.90,-3.85
26-September-2016,94.95,94.95,83.05,83.55,84.284093711467324290,4055,31,341772.00,3600,88.78,11.90,-11.40
23-September-2016,85.00,89.00,85.00,86.45,86.309794988610478359,439,9,37890.00,439,100.00,4.00,1.45
22-September-2016,86.10,88.00,86.10,86.55,86.930069930069930069,2002,17,174034.00,1823,91.06,1.90,0.45
21-September-2016,90.00,90.00,85.00,86.05,87.279771888627977188,2981,24,260181.00,2666,89.43,5.00,-3.95
20-September-2016,92.95,92.95,84.40,87.85,85.053921568627450980,1632,12,138808.00,1516,92.89,8.55,-5.10
19-September-2016,87.00,90.00,86.20,87.00,87.432682425488180883,4865,27,425360.00,4215,86.64,3.80,0.00
16-September-2016,98.00,98.00,85.00,86.20,87.640698455339153794,1489,20,130497.00,1281,86.03,13.00,-11.80
15-September-2016,86.50,86.50,85.15,86.35,86.365979381443298969,388,4,33510.00,388,100.00,1.35,-0.15
14-September-2016,85.50,87.00,85.05,85.75,85.931917551530293566,1601,14,137577.00,1451,90.63,1.95,0.25
12-September-2016,88.00,89.75,87.00,87.50,88.697152717860224331,1159,15,102800.00,1150,99.22,2.75,-0.50
9-September-2016,89.00,89.00,86.60,87.80,87.261337432744043043,1301,13,113527.00,1191,91.54,2.40,-1.20
8-September-2016,91.95,91.95,88.10,88.70,89.813245577951460304,2431,27,218336.00,2049,84.29,3.85,-3.25
7-September-2016,89.25,92.40,87.00,88.90,90.158306984765737280,13916,114,1254643.00,11067,79.53,5.40,-0.35
6-September-2016,82.65,89.00,82.60,89.00,86.767584097859327217,4251,34,368849.00,2500,58.81,6.40,6.35
2-September-2016,82.15,82.15,82.15,82.15,82.138461538461538461,65,1,5339.00,65,100.00,0.00,0.00
1-September-2016,82.30,82.60,82.30,82.60,82.512765957446808510,470,4,38781.00,270,57.45,0.30,0.30
31-August-2016,83.15,83.15,83.15,83.15,83.000000000000000000,1,1,83.00,1,100.00,0.00,0.00
30-August-2016,84.10,84.10,84.00,84.10,84.090909090909090909,110,2,9250.00,110,100.00,0.10,0.00
29-August-2016,85.00,85.70,82.45,84.40,84.323476702508960573,1116,11,94105.00,500,44.80,3.25,-0.60
26-August-2016,81.50,86.00,81.50,85.00,84.155387355298308103,6738,45,567039.00,4325,64.19,4.50,3.50
25-August-2016,78.95,83.00,78.95,81.55,82.070854638422205989,1369,18,112355.00,1209,88.31,4.05,2.60
24-August-2016,82.00,82.90,80.00,80.20,81.597287428273343766,1917,27,156422.00,1039,54.20,2.90,-1.80
23-August-2016,80.00,83.80,80.00,80.80,81.193979933110367892,1495,21,121385.00,910,60.87,3.80,0.80
22-August-2016,81.50,82.00,81.00,82.00,81.489795918367346938,98,5,7986.00,50,51.02,1.00,0.50
19-August-2016,82.00,82.80,79.00,82.80,82.207977207977207977,702,13,57710.00,600,85.47,3.80,0.80
18-August-2016,77.00,82.90,77.00,82.25,79.198053986189579409,3186,31,252325.00,2121,66.57,5.90,5.25
17-August-2016,79.95,79.95,75.40,77.95,76.935483870967741935,3007,36,231345.00,1670,55.54,4.55,-2.00
16-August-2016,88.90,88.90,77.00,77.00,78.783234546994072819,5905,44,465215.00,4903,83.03,11.90,-11.90
12-August-2016,83.50,84.60,83.50,83.55,83.924564796905222437,4136,20,347112.00,1136,27.47,1.10,0.05
11-August-2016,81.80,82.00,80.00,81.80,81.104066985645933014,836,18,67803.00,468,55.98,2.00,0.00
10-August-2016,82.00,83.80,81.80,83.70,82.750623441396508728,401,6,33183.00,300,74.81,2.00,1.70
9-August-2016,82.80,84.75,80.65,83.10,82.645361739902352418,2253,13,186200.00,850,37.73,4.10,0.30
8-August-2016,89.00,89.00,80.15,83.00,84.628070175438596491,1710,27,144714.00,1575,92.11,8.85,-6.00
5-August-2016,83.00,83.55,83.00,83.25,83.353051643192488262,1065,7,88771.00,1065,100.00,0.55,0.25
4-August-2016,88.85,88.85,84.50,84.50,86.812949640287769784,139,3,12067.00,74,53.24,4.35,-4.35
3-August-2016,84.35,86.75,84.30,84.40,84.919213973799126637,2290,17,194465.00,1620,70.74,2.45,0.05
2-August-2016,86.15,86.15,85.00,85.00,85.028000000000000000,1000,4,85028.00,1000,100.00,1.15,-1.15
1-August-2016,89.20,90.00,88.50,88.65,89.405696689761354888,2598,18,232276.00,2379,91.57,1.50,-0.55
29-July-2016,89.10,91.90,88.05,89.00,89.044354838709677419,248,11,22083.00,233,93.95,3.85,-0.10
28-July-2016,89.30,92.60,89.30,90.65,90.493955094991364421,1737,19,157188.00,1125,64.77,3.30,1.35
27-July-2016,96.50,96.85,90.75,92.90,93.534156378600823045,1215,27,113644.00,622,51.19,6.10,-3.60
26-July-2016,89.00,93.60,88.00,92.90,91.804802478698683191,2582,22,237040.00,2051,79.43,5.60,3.90
22-July-2016,86.20,89.75,86.00,88.00,87.255461695310224293,6866,48,599096.00,6199,90.29,3.75,1.80
21-July-2016,89.90,92.55,88.50,88.50,89.409929078014184397,2115,13,189102.00,2083,98.49,4.05,-1.40
20-July-2016,89.55,91.75,89.55,91.75,91.541256623769871309,2642,8,241852.00,2636,99.77,2.20,2.20
18-July-2016,92.00,92.00,92.00,92.00,92.000000000000000000,200,1,18400.00,200,100.00,0.00,0.00
15-July-2016,90.00,91.90,89.55,90.05,90.627429569775060056,4579,18,414983.00,4164,90.94,2.35,0.05
14-July-2016,90.80,93.50,90.75,92.25,92.133846153846153846,650,4,59887.00,50,7.69,2.75,1.45
13-July-2016,94.80,94.80,90.10,91.20,90.525159855435084792,3597,15,325619.00,3260,90.63,4.70,-3.60
12-July-2016,94.05,94.05,90.65,91.05,91.330843505192202586,5489,45,501315.00,4079,74.31,3.40,-3.00
11-July-2016,103.00,103.00,92.00,92.40,94.758491741975693362,3209,25,304080.00,2459,76.63,11.00,-10.60
8-July-2016,98.05,98.05,94.00,96.00,95.926553672316384180,531,14,50937.00,180,33.90,4.05,-2.05
7-July-2016,98.90,101.45,96.55,96.55,98.694542492533260928,3683,36,363492.00,1983,53.84,4.90,-2.35
5-July-2016,97.80,100.00,96.35,99.00,98.260739260739260739,1001,8,98359.00,401,40.06,3.65,1.20
4-July-2016,92.15,102.00,92.00,96.60,96.362307809407824630,13138,187,1266008.00,6591,50.17,10.00,4.45
1-July-2016,90.55,92.00,90.55,92.00,91.916129032258064516,155,4,14247.00,100,64.52,1.45,1.45
30-June-2016,92.35,93.00,90.10,90.35,91.844837643398794477,5143,44,472358.00,4510,87.69,2.90,-2.00
29-June-2016,91.00,98.95,91.00,93.90,93.279751052995536556,15907,72,1483801.00,14259,89.64,7.95,2.90
28-June-2016,91.00,92.00,88.15,89.95,89.827603899435608004,3898,32,350148.00,2988,76.65,3.85,-1.05
27-June-2016,90.50,92.70,90.00,90.95,91.268049356786558151,3809,34,347640.00,3100,81.39,2.70,0.45
24-June-2016,90.10,93.95,86.15,90.00,89.387438825448613376,3678,43,328767.00,1825,49.62,7.80,-0.10
23-June-2016,90.00,93.20,90.00,92.20,91.670033670033670033,297,6,27226.00,96,32.32,3.20,2.20
22-June-2016,93.95,93.95,90.20,91.40,91.740936555891238670,2648,16,242930.00,1900,71.75,3.75,-2.55
21-June-2016,94.45,95.00,90.00,91.00,92.198672566371681415,6780,49,625107.00,3947,58.22,5.00,-3.45
20-June-2016,95.90,99.00,90.00,91.90,92.089632046402030088,11034,78,1016117.00,7948,72.03,9.00,-4.00
17-June-2016,98.00,98.80,96.00,96.00,98.091578947368421052,950,6,93187.00,950,100.00,2.80,-2.00
16-June-2016,98.75,98.75,93.00,97.25,96.479646697388632872,2604,19,251233.00,2104,80.80,5.75,-1.50
15-June-2016,97.00,97.90,94.25,95.55,95.637862796833773087,3032,23,289974.00,2386,78.69,3.65,-1.45
14-June-2016,95.45,98.80,93.80,95.50,96.559243176178660049,3224,23,311307.00,1448,44.91,5.00,0.05
13-June-2016,93.95,93.95,93.95,93.95,93.920000000000000000,25,1,2348.00,25,100.00,0.00,0.00
10-June-2016,95.50,95.50,91.60,93.00,93.011073029264434484,3793,39,352791.00,2346,61.85,3.90,-2.50
9-June-2016,84.00,98.00,84.00,95.00,94.695912806539509536,3670,32,347534.00,2550,69.48,14.00,11.00
8-June-2016,90.20,93.00,90.20,90.65,91.557774607703281027,1402,21,128364.00,950,67.76,2.80,0.45
7-June-2016,92.45,94.00,90.00,90.25,91.389340813464235624,3565,27,325803.00,2136,59.92,4.00,-2.20
6-June-2016,95.05,95.05,88.65,89.15,91.407290400972053462,4115,40,376141.00,2724,66.20,6.40,-5.90
3-June-2016,89.80,96.00,89.80,94.20,94.009126466753585397,767,16,72105.00,501,65.32,6.20,4.40
2-June-2016,96.95,98.00,95.00,95.35,96.195988400193330111,4138,29,398059.00,2337,56.48,3.00,-1.60
1-June-2016,99.85,103.85,91.70,94.90,93.821974965229485396,719,27,67458.00,536,74.55,12.15,-4.95
31-May-2016,105.00,111.00,97.00,97.70,98.819023569023569023,1188,26,117397.00,1062,89.39,14.00,-7.30
30-May-2016,108.00,110.00,100.00,101.75,103.181333030543885545,8807,81,908718.00,6143,69.75,10.00,-6.25
27-May-2016,109.90,115.80,105.05,111.30,111.833131067961165048,8240,94,921505.00,4042,49.05,10.75,1.40
26-May-2016,105.00,109.00,104.00,106.75,107.137908281095348069,3031,40,324735.00,1030,33.98,5.00,1.75
25-May-2016,110.00,113.75,102.90,103.15,106.069979296066252587,2415,40,256159.00,1810,74.95,10.85,-6.85
24-May-2016,114.90,114.90,106.00,106.15,109.209441796094110410,6503,77,710189.00,4034,62.03,8.90,-8.75
23-May-2016,105.95,114.15,101.10,110.90,108.392903133495492917,6989,98,757558.00,5514,78.90,13.05,4.95
20-May-2016,105.00,109.40,100.00,102.90,106.381039197812215132,1097,17,116700.00,354,32.27,9.40,-2.10
19-May-2016,105.10,108.00,105.10,107.00,106.752671755725190839,1965,22,209769.00,1300,66.16,2.90,1.90
18-May-2016,105.50,110.50,104.00,109.40,107.375099760574620909,2506,31,269082.00,1600,63.85,6.50,3.90
17-May-2016,111.80,111.80,105.10,106.20,108.180252583237657864,871,10,94225.00,67,7.69,6.70,-5.60
16-May-2016,105.00,109.40,103.50,106.10,105.762131639315334392,5667,19,599354.00,3970,70.05,5.90,1.10
13-May-2016,108.90,109.00,108.90,109.00,108.944444444444444444,72,2,7844.00,36,50.00,0.10,0.10
12-May-2016,115.00,119.50,106.60,109.20,109.303159973666886109,3038,22,332063.00,2633,86.67,12.90,-5.80
11-May-2016,112.80,113.90,112.80,113.30,113.250000000000000000,4,4,453.00,1,25.00,1.10,0.50
10-May-2016,108.00,114.00,106.00,112.90,108.511142454160789844,3545,35,384672.00,2322,65.50,8.00,4.90
9-May-2016,106.00,106.00,105.00,105.40,105.478021978021978021,910,8,95985.00,910,100.00,1.00,-0.60
6-May-2016,109.70,109.70,104.20,106.90,104.322580645161290322,310,9,32340.00,304,98.06,5.50,-2.80
5-May-2016,108.30,110.00,104.90,107.00,106.835690968443960826,1838,41,196364.00,1403,76.33,5.10,-1.30
4-May-2016,106.00,108.00,106.00,108.00,106.095238095238095238,210,2,22280.00,200,95.24,2.00,2.00
3-May-2016,112.00,114.00,105.00,108.50,107.757961783439490445,1099,23,118426.00,1077,98.00,9.00,-3.50
2-May-2016,114.50,114.70,106.20,110.20,112.342231713828083288,1873,43,210417.00,1208,64.50,8.50,-4.30
29-April-2016,115.00,115.00,108.00,110.95,109.914977366660106278,5081,88,558478.00,2817,55.44,7.00,-4.05
28-April-2016,115.00,115.00,106.55,108.75,109.718512898330804248,1318,57,144609.00,691,52.43,8.45,-6.25
27-April-2016,115.90,115.90,109.00,109.95,111.004620462046204620,1515,108,168172.00,735,48.51,6.90,-5.95
26-April-2016,115.00,115.00,103.50,110.70,109.592445328031809145,8551,232,937125.00,4650,54.38,11.50,-4.30
25-April-2016,113.90,117.30,108.00,109.10,113.147805779896857059,10277,305,1162820.00,6005,58.43,9.30,-4.80
22-April-2016,109.90,124.95,109.90,119.05,117.868824498117942283,51008,407,6012253.00,32553,63.82,15.05,9.15
21-April-2016,100.80,109.00,100.80,104.15,104.815849958628298244,10877,143,1140082.00,6066,55.77,8.20,3.35
20-April-2016,101.25,102.20,98.50,100.20,100.407704654895666131,623,17,62554.00,378,60.67,3.70,-1.05
18-April-2016,100.00,103.90,100.00,103.90,101.010362694300518134,193,2,19495.00,193,100.00,3.90,3.90
13-April-2016,104.00,105.65,100.50,101.95,102.340132827324478178,2108,48,215733.00,678,32.16,5.15,-2.05
12-April-2016,101.00,104.00,100.50,101.10,101.079063604240282685,2264,28,228843.00,2000,88.34,3.50,0.10
11-April-2016,101.10,104.20,101.10,103.90,103.909090909090909090,11,3,1143.00,10,90.91,3.10,2.80
