Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1385.05,1398.95,1366.00,1383.00,1384.257936507936507936,504,59,697666.00,348,69.05,32.95,-2.05
29-December-2016,1385.00,1399.00,1361.00,1364.35,1366.224000000000000000,125,27,170778.00,86,68.80,38.00,-20.65
28-December-2016,1380.00,1390.00,1365.00,1378.20,1377.942084942084942084,259,26,356887.00,157,60.62,25.00,-1.80
27-December-2016,1385.00,1386.70,1368.00,1373.95,1374.063535911602209944,724,43,994822.00,583,80.52,18.70,-11.05
26-December-2016,1389.00,1390.00,1340.00,1366.70,1359.429326287978863936,1514,127,2058176.00,1031,68.10,50.00,-22.30
23-December-2016,1405.00,1405.00,1376.25,1389.30,1386.141914191419141914,303,30,420001.00,202,66.67,28.75,-15.70
22-December-2016,1400.40,1416.15,1385.00,1403.85,1393.500000000000000000,196,45,273126.00,158,80.61,31.15,3.45
21-December-2016,1400.00,1429.85,1390.00,1411.50,1408.148333333333333333,600,39,844889.00,398,66.33,39.85,11.50
20-December-2016,1412.10,1419.90,1389.00,1405.60,1402.250000000000000000,240,65,336540.00,159,66.25,30.90,-6.50
19-December-2016,1454.00,1454.00,1412.25,1422.40,1430.295454545454545454,44,15,62933.00,25,56.82,41.75,-31.60
16-December-2016,1440.00,1467.00,1438.00,1451.10,1449.389513108614232209,267,46,386987.00,174,65.17,29.00,11.10
15-December-2016,1489.00,1489.00,1442.50,1448.05,1474.209580838323353293,167,40,246193.00,86,51.50,46.50,-40.95
14-December-2016,1455.00,1495.00,1455.00,1464.60,1468.907828282828282828,792,114,1163375.00,376,47.47,40.00,9.60
13-December-2016,1412.60,1495.00,1412.00,1480.80,1458.401985111662531017,403,93,587736.00,216,53.60,83.00,68.20
12-December-2016,1406.40,1450.00,1361.25,1422.10,1414.450610432852386237,901,118,1274420.00,349,38.73,88.75,15.70
9-December-2016,1390.00,1405.00,1360.35,1394.10,1387.500000000000000000,142,34,197025.00,82,57.75,44.65,4.10
8-December-2016,1387.60,1387.60,1345.05,1357.40,1363.633802816901408450,142,31,193636.00,58,40.85,42.55,-30.20
7-December-2016,1340.05,1360.00,1331.00,1345.75,1341.067669172932330827,133,30,178362.00,55,41.35,29.00,5.70
6-December-2016,1365.00,1370.15,1330.00,1343.10,1349.303571428571428571,56,35,75561.00,25,44.64,40.15,-21.90
5-December-2016,1365.00,1368.00,1355.00,1363.70,1363.739130434782608695,23,10,31366.00,20,86.96,13.00,-1.30
2-December-2016,1424.50,1424.50,1365.95,1365.95,1379.082840236686390532,169,41,233065.00,75,44.38,58.55,-58.55
1-December-2016,1410.00,1420.00,1385.00,1388.70,1401.672064777327935222,247,65,346213.00,103,41.70,35.00,-21.30
30-November-2016,1388.85,1411.00,1362.75,1396.85,1385.554545454545454545,220,47,304822.00,118,53.64,48.25,8.00
29-November-2016,1379.85,1385.00,1366.00,1368.35,1377.160220994475138121,181,22,249266.00,155,85.64,19.00,-11.50
28-November-2016,1359.10,1397.00,1353.40,1364.70,1372.127388535031847133,314,73,430848.00,93,29.62,43.60,5.60
25-November-2016,1341.65,1418.90,1341.00,1370.30,1384.619640387275242047,723,300,1001080.00,115,15.91,77.90,28.65
24-November-2016,1344.05,1356.05,1340.10,1349.60,1349.515625000000000000,128,20,172738.00,87,67.97,15.95,5.55
23-November-2016,1347.50,1374.45,1330.25,1350.95,1346.697095435684647302,241,90,324554.00,117,48.55,44.20,3.45
22-November-2016,1250.00,1390.00,1220.00,1359.40,1320.035128805620608899,1281,249,1690965.00,465,36.30,170.00,109.40
21-November-2016,1225.85,1240.40,1201.75,1233.00,1225.762331838565022421,223,82,273345.00,124,55.61,38.65,7.15
18-November-2016,1237.65,1259.00,1223.05,1235.25,1237.288778877887788778,606,147,749797.00,428,70.63,35.95,-2.40
17-November-2016,1230.00,1270.00,1212.90,1252.65,1238.330994152046783625,855,191,1058773.00,634,74.15,57.10,22.65
16-November-2016,1255.00,1280.65,1191.05,1198.05,1215.671370219086520608,2693,261,3273803.00,2489,92.42,89.60,-56.95
15-November-2016,1280.00,1280.00,1157.00,1229.60,1225.207130730050933786,1178,248,1443294.00,604,51.27,123.00,-50.40
11-November-2016,1390.00,1390.00,1292.35,1312.70,1333.135879218472468916,1126,213,1501111.00,559,49.64,97.65,-77.30
10-November-2016,1420.00,1437.00,1398.40,1410.80,1411.960378474275576581,3382,223,4775250.00,2379,70.34,38.60,-9.20
9-November-2016,1225.00,1440.00,1225.00,1402.80,1384.769585253456221198,2170,231,3004950.00,1284,59.17,215.00,177.80
8-November-2016,1448.00,1448.00,1422.00,1425.95,1433.795918367346938775,98,26,140512.00,70,71.43,26.00,-22.05
7-November-2016,1460.00,1460.05,1439.95,1444.90,1450.551282051282051282,156,46,226286.00,127,81.41,20.10,-15.10
4-November-2016,1480.10,1480.10,1431.95,1437.70,1449.897569444444444444,576,74,835141.00,420,72.92,48.15,-42.40
3-November-2016,1509.95,1509.95,1474.00,1483.05,1493.149688149688149688,481,92,718205.00,228,47.40,35.95,-26.90
2-November-2016,1476.05,1529.40,1465.00,1487.05,1487.436314363143631436,738,119,1097728.00,385,52.17,64.40,11.00
1-November-2016,1491.85,1522.05,1465.00,1473.85,1489.418145956607495069,507,103,755135.00,251,49.51,57.05,-18.00
30-October-2016,1493.60,1550.00,1476.10,1488.20,1495.814910025706940874,778,111,1163744.00,418,53.73,73.90,-5.40
28-October-2016,1510.00,1521.00,1495.00,1500.00,1507.503279666070363744,1677,97,2528083.00,1289,76.86,26.00,-10.00
27-October-2016,1510.00,1530.05,1484.50,1494.95,1507.851640513552068473,701,144,1057004.00,292,41.65,45.55,-15.05
