Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,5.60,5.65,5.58,5.63,5.619227668100078186,163712,146,919935.00,108620,66.35,0.07,0.03
29-December-2016,5.53,5.62,5.52,5.57,5.581087063064202488,126506,129,706041.00,90897,71.85,0.10,0.04
28-December-2016,5.47,5.57,5.38,5.52,5.466682870544981128,357939,286,1956739.00,216325,60.44,0.19,0.05
27-December-2016,5.35,5.50,5.32,5.41,5.401078870319104093,175554,166,948181.00,82172,46.81,0.18,0.06
26-December-2016,5.50,5.60,5.31,5.34,5.399740910211068262,300282,248,1621445.00,134529,44.80,0.29,-0.16
23-December-2016,5.50,5.51,5.41,5.46,5.453764402366005884,165511,171,902658.00,110936,67.03,0.10,-0.04
22-December-2016,5.65,5.65,5.42,5.52,5.498190977787955117,131010,193,720318.00,78492,59.91,0.23,-0.13
21-December-2016,5.60,5.70,5.52,5.60,5.586796948328560082,249306,235,1392822.00,142300,57.08,0.18,0.00
20-December-2016,5.65,5.66,5.51,5.56,5.590949357743983463,162552,178,908820.00,86573,53.26,0.15,-0.09
19-December-2016,5.67,5.69,5.53,5.61,5.616745933278191342,232128,208,1303804.00,124679,53.71,0.16,-0.06
16-December-2016,5.73,5.80,5.62,5.67,5.710191206256602091,206374,178,1178435.00,132712,64.31,0.18,-0.06
15-December-2016,5.52,5.80,5.52,5.73,5.718864539319203675,324943,275,1858305.00,120945,37.22,0.28,0.21
14-December-2016,5.75,5.75,5.58,5.61,5.616280902263882036,291888,204,1639325.00,112038,38.38,0.17,-0.14
13-December-2016,6.05,6.05,5.21,5.59,5.626525166520685230,196372,288,1104892.00,100019,50.93,0.84,-0.46
12-December-2016,5.90,5.95,5.72,5.75,5.783261648007902535,194368,197,1124081.00,136137,70.04,0.23,-0.15
9-December-2016,5.78,6.10,5.77,5.91,5.935564950734359192,508062,485,3015635.00,213265,41.98,0.33,0.13
8-December-2016,5.85,5.92,5.70,5.75,5.794399293104688318,194654,211,1127903.00,106189,54.55,0.22,-0.10
7-December-2016,5.99,6.07,5.67,5.79,5.839061824783858328,344797,371,2013291.00,211205,61.25,0.40,-0.20
6-December-2016,5.70,6.13,5.66,5.94,5.970378532467176493,912075,787,5445433.00,454766,49.86,0.47,0.24
5-December-2016,5.58,5.75,5.58,5.67,5.679234244242020291,270060,228,1533734.00,148694,55.06,0.17,0.09
2-December-2016,5.70,5.70,5.47,5.52,5.565157506369742894,241768,253,1345477.00,150868,62.40,0.23,-0.18
1-December-2016,5.60,5.94,5.60,5.74,5.751802225356527190,689148,685,3963843.00,321669,46.68,0.34,0.14
30-November-2016,5.41,5.54,5.40,5.49,5.475928574786281738,148911,170,815426.00,66719,44.80,0.14,0.08
29-November-2016,5.60,5.60,5.37,5.41,5.485872601850993684,302108,257,1657326.00,168075,55.63,0.23,-0.19
28-November-2016,5.55,5.59,5.44,5.49,5.510057113554529138,269113,253,1482828.00,127607,47.42,0.15,-0.06
25-November-2016,5.07,5.69,5.05,5.58,5.457075795926688327,554291,514,3024808.00,201855,36.42,0.64,0.51
24-November-2016,5.02,5.10,4.97,5.02,5.048422454022367591,286933,270,1448559.00,181753,63.34,0.13,0.00
23-November-2016,5.13,5.22,4.91,5.07,5.019188139819460007,368561,419,1849877.00,213331,57.88,0.31,-0.06
22-November-2016,5.18,5.25,4.97,5.10,5.087976878612716763,328700,297,1672418.00,143076,43.53,0.28,-0.08
21-November-2016,5.35,5.36,5.02,5.10,5.166319974327066705,433141,417,2237745.00,197573,45.61,0.34,-0.25
18-November-2016,5.30,5.35,5.03,5.28,5.210208932604365762,472449,400,2461558.00,188075,39.81,0.32,-0.02
17-November-2016,5.60,5.65,5.10,5.14,5.292232163981674660,557916,545,2952621.00,279966,50.18,0.55,-0.46
16-November-2016,5.77,5.85,5.40,5.48,5.619730982421818572,484578,445,2723198.00,284728,58.76,0.45,-0.29
15-November-2016,5.91,5.92,5.53,5.68,5.668094448238852570,614940,420,3485538.00,308240,50.13,0.39,-0.23
11-November-2016,6.01,6.10,5.86,5.95,5.994995115913175103,670545,450,4019914.00,371874,55.46,0.24,-0.06
10-November-2016,6.10,6.30,6.08,6.10,6.175660230533534361,411220,277,2539555.00,188676,45.88,0.22,0.00
9-November-2016,5.70,6.05,5.05,5.99,5.702119207996088869,883632,999,5038575.00,353333,39.99,1.00,0.29
8-November-2016,6.14,6.32,6.07,6.12,6.167961738745060383,270770,404,1670099.00,148518,54.85,0.25,-0.02
7-November-2016,6.25,6.30,6.13,6.16,6.213651780036370533,358532,345,2227793.00,207597,57.90,0.17,-0.09
4-November-2016,6.50,6.50,6.02,6.08,6.167977791321564330,851559,723,5252397.00,370936,43.56,0.48,-0.42
3-November-2016,6.49,6.66,6.42,6.45,6.521696203122758915,599598,519,3910396.00,288303,48.08,0.24,-0.04
2-November-2016,6.59,6.59,6.38,6.44,6.485453942651363633,741988,469,4812129.00,397545,53.58,0.21,-0.15
1-November-2016,6.74,6.81,6.51,6.65,6.661452351764629976,619960,456,4129834.00,384776,62.06,0.30,-0.09
30-October-2016,6.70,6.84,6.60,6.70,6.745599230532240248,665395,606,4488488.00,429941,64.61,0.24,0.00
28-October-2016,6.30,6.59,6.30,6.53,6.446738931377593288,458684,518,2957016.00,227644,49.63,0.29,0.23
27-October-2016,6.60,6.60,6.32,6.41,6.461319239420501851,634411,520,4099132.00,300959,47.44,0.28,-0.19
26-October-2016,6.34,6.72,6.13,6.46,6.484864459401827728,1390469,1063,9017003.00,542269,39.00,0.59,0.12
25-October-2016,6.45,6.52,6.17,6.33,6.288334861644875348,1164684,790,7323923.00,479060,41.13,0.35,-0.12
24-October-2016,7.00,7.20,6.47,6.52,6.762238861498258151,2792723,1920,18885060.00,1261711,45.18,0.73,-0.48
21-October-2016,6.93,7.10,6.39,6.63,6.823578503510305958,2987204,2277,20383421.00,1583086,53.00,0.71,-0.30
20-October-2016,6.39,6.90,6.30,6.81,6.634595469411543704,2076110,1789,13774150.00,1025732,49.41,0.60,0.42
19-October-2016,6.30,6.43,6.00,6.31,6.245303767035923283,517436,545,3231545.00,287577,55.58,0.43,0.01
18-October-2016,6.11,6.69,6.05,6.26,6.378118104537185571,2158122,1543,13764757.00,996951,46.20,0.64,0.15
17-October-2016,5.90,6.12,5.80,6.05,5.973915766867505816,603468,466,3605067.00,403921,66.93,0.32,0.15
14-October-2016,5.80,5.95,5.73,5.82,5.858757339512597451,509230,313,2983455.00,283172,55.61,0.22,0.02
13-October-2016,5.75,5.82,5.64,5.76,5.724957653139025465,242639,202,1389098.00,144085,59.38,0.18,0.01
10-October-2016,5.82,5.82,5.69,5.73,5.743938957348113745,353982,264,2033251.00,220430,62.27,0.13,-0.09
7-October-2016,5.86,5.95,5.65,5.68,5.783176576576576576,555000,394,3209663.00,282463,50.89,0.30,-0.18
6-October-2016,6.00,6.00,5.71,5.74,5.838903709241669923,294265,238,1718185.00,156174,53.07,0.29,-0.26
5-October-2016,6.05,6.05,5.82,5.90,5.897914429396084646,287739,244,1697060.00,166810,57.97,0.23,-0.15
4-October-2016,5.90,6.11,5.85,5.98,5.978604161763280676,361145,374,2159143.00,220003,60.92,0.26,0.08
3-October-2016,5.74,6.07,5.74,5.87,5.899334015323910728,478990,403,2825722.00,195188,40.75,0.33,0.13
30-September-2016,5.42,5.80,5.41,5.74,5.690830965712300475,469177,459,2670007.00,252695,53.86,0.39,0.32
29-September-2016,5.91,6.15,5.27,5.38,5.690843460350561073,2532911,1793,14414400.00,980371,38.71,0.88,-0.53
28-September-2016,5.63,5.85,5.62,5.81,5.752845482210403572,527415,367,3034137.00,258998,49.11,0.23,0.18
27-September-2016,5.79,5.80,5.61,5.63,5.688120927386421966,395477,326,2249521.00,198048,50.08,0.19,-0.16
26-September-2016,5.80,5.85,5.58,5.70,5.716318484615036026,485474,421,2775124.00,223685,46.08,0.27,-0.10
23-September-2016,5.90,5.90,5.80,5.83,5.849833987322668276,576462,361,3372207.00,355549,61.68,0.10,-0.07
22-September-2016,5.90,5.96,5.80,5.85,5.878325752185403537,314816,274,1850591.00,145105,46.09,0.16,-0.05
21-September-2016,5.93,5.99,5.80,5.83,5.897355078676886796,658961,352,3886127.00,373709,56.71,0.19,-0.10
20-September-2016,6.00,6.04,5.83,5.88,5.924705267836278745,436498,397,2586122.00,177093,40.57,0.21,-0.12
19-September-2016,5.95,6.10,5.93,5.98,6.015459072072913863,888281,705,5343418.00,379249,42.69,0.17,0.03
16-September-2016,6.16,6.24,5.77,5.96,6.043964032184834969,1220202,998,7374857.00,547229,44.85,0.47,-0.20
15-September-2016,6.34,6.49,6.06,6.16,6.261662817551963048,1883550,1619,11794155.00,815662,43.30,0.43,-0.18
14-September-2016,5.60,6.49,5.60,6.37,6.144684655108161345,4057272,2975,24930657.00,1744012,42.98,0.89,0.77
12-September-2016,5.45,5.87,5.45,5.57,5.680232071894894773,1578304,1012,8965133.00,931716,59.03,0.42,0.12
9-September-2016,5.40,5.85,5.38,5.71,5.694472434006968818,1573007,1245,8957445.00,813346,51.71,0.47,0.31
8-September-2016,5.19,5.52,5.19,5.42,5.378052412642837523,604358,670,3250269.00,360653,59.68,0.33,0.23
7-September-2016,5.13,5.35,5.06,5.24,5.231237973059653624,377278,392,1973631.00,200152,53.05,0.29,0.11
6-September-2016,5.26,5.28,5.01,5.13,5.135996635086284741,339979,291,1746131.00,229687,67.56,0.27,-0.13
2-September-2016,5.03,5.18,5.02,5.15,5.096543653941302589,254662,255,1297896.00,140546,55.19,0.16,0.12
1-September-2016,5.27,5.30,5.05,5.08,5.124546162660452421,621368,466,3184229.00,370254,59.59,0.25,-0.19
31-August-2016,5.18,5.30,5.14,5.25,5.225353415204268088,313583,291,1638582.00,149905,47.80,0.16,0.07
30-August-2016,5.15,5.25,5.15,5.19,5.187238247611877088,382518,293,1984212.00,263488,68.88,0.10,0.04
29-August-2016,5.25,5.36,5.02,5.11,5.136138245687650797,638689,469,3280395.00,343390,53.76,0.34,-0.14
26-August-2016,5.35,5.35,5.18,5.22,5.239382176485098975,429702,341,2251373.00,263017,61.21,0.17,-0.13
25-August-2016,5.40,5.50,5.26,5.30,5.367778928646592029,484658,512,2601537.00,300533,62.01,0.24,-0.10
24-August-2016,5.60,5.66,5.44,5.48,5.530205648229108706,352252,288,1948026.00,164176,46.61,0.22,-0.12
23-August-2016,5.75,5.76,5.45,5.56,5.588287428415598581,586720,475,3278760.00,253192,43.15,0.31,-0.19
22-August-2016,5.60,5.77,5.54,5.66,5.670024076243104984,799128,636,4531075.00,405277,50.71,0.23,0.06
19-August-2016,5.24,5.59,5.21,5.51,5.454087958284969656,1517151,1143,8274675.00,620238,40.88,0.38,0.27
18-August-2016,5.36,5.42,5.15,5.19,5.309110083189253288,1104710,780,5865027.00,492753,44.60,0.27,-0.17
17-August-2016,5.75,5.85,5.36,5.41,5.582089048685757364,1719127,1409,9596320.00,677134,39.39,0.49,-0.34
16-August-2016,6.15,6.40,5.82,5.94,6.064563028150564354,3320786,2385,20139116.00,1607365,48.40,0.58,-0.21
12-August-2016,5.20,6.27,5.10,6.02,6.005313637748801103,8105370,6065,48675289.00,2932787,36.18,1.17,0.82
11-August-2016,5.39,5.54,5.19,5.31,5.362812747794105241,948368,631,5085920.00,471843,49.75,0.35,-0.08
10-August-2016,4.93,5.47,4.93,5.35,5.201884601828623556,1254058,866,6523465.00,673808,53.73,0.54,0.42
9-August-2016,4.95,5.06,4.88,4.97,4.934525490855985528,332786,231,1642141.00,188967,56.78,0.18,0.02
8-August-2016,4.99,5.12,4.92,4.99,5.010337488598358163,180895,168,906345.00,129931,71.83,0.20,0.00
5-August-2016,5.05,5.05,4.75,4.92,4.909512303962756441,497482,315,2442394.00,298424,59.99,0.30,-0.13
4-August-2016,4.99,5.13,4.92,4.97,5.020214483147752676,560044,535,2811541.00,246351,43.99,0.21,-0.02
3-August-2016,5.01,5.10,4.85,4.91,4.923627783847198871,458583,315,2257892.00,254156,55.42,0.25,-0.10
2-August-2016,5.11,5.15,4.97,5.01,5.049396582555723376,338323,263,1708327.00,239148,70.69,0.18,-0.10
1-August-2016,5.11,5.34,5.06,5.08,5.139557469346216767,365534,223,1878683.00,213597,58.43,0.28,-0.03
