Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,49.50,50.00,48.10,48.40,49.300499946814168705,9401,119,463474.00,5989,63.71,1.90,-1.10
29-December-2016,48.65,49.45,47.50,48.20,48.402708481824661439,5612,63,271636.00,4118,73.38,1.95,-0.45
28-December-2016,46.50,49.00,46.50,47.75,47.510756856284523694,20638,113,980527.00,19570,94.83,2.50,1.25
27-December-2016,45.50,47.50,45.00,46.30,46.167686984295980835,11271,185,520356.00,9792,86.88,2.50,0.80
26-December-2016,48.50,48.50,44.60,45.30,45.945830655057558581,17113,266,786271.00,12461,72.82,3.90,-3.20
23-December-2016,44.00,50.10,43.50,48.30,47.207043302478987126,46995,451,2218495.00,31727,67.51,6.60,4.30
22-December-2016,45.25,45.50,44.15,44.70,44.816358405260994656,12165,211,545191.00,8548,70.27,1.35,-0.55
21-December-2016,48.15,48.15,46.10,46.15,46.685561497326203208,4675,65,218255.00,2950,63.10,2.05,-2.00
20-December-2016,47.75,48.90,46.65,47.65,47.444972409564684242,6524,57,309531.00,4607,70.62,2.25,-0.10
19-December-2016,47.40,48.20,46.50,47.05,47.382914572864321608,23880,160,1131504.00,2765,11.58,1.70,-0.35
16-December-2016,50.10,50.20,47.05,47.50,47.886212520386400702,7971,98,381701.00,3756,47.12,3.15,-2.60
15-December-2016,48.15,50.25,47.10,48.20,48.735951873533140899,37069,508,1806593.00,12296,33.17,3.15,0.05
14-December-2016,43.75,51.80,43.05,48.20,48.635625196520280892,95410,1030,4640325.00,44125,46.25,8.75,4.45
13-December-2016,43.90,44.00,43.30,43.85,43.875945247439456303,10447,65,458372.00,8551,81.85,0.70,-0.05
12-December-2016,43.15,43.25,43.15,43.25,43.235135135135135135,370,5,15997.00,320,86.49,0.10,0.10
9-December-2016,45.75,45.75,43.25,43.95,44.012885591565794611,2561,31,112717.00,2391,93.36,2.50,-1.80
8-December-2016,42.15,44.00,42.15,44.00,43.355785312452485935,6577,30,285151.00,5725,87.05,1.85,1.85
7-December-2016,43.05,43.30,41.65,42.90,42.959720088752346816,5859,70,251701.00,3076,52.50,1.65,-0.15
6-December-2016,43.10,43.20,42.80,42.95,42.895358831113021057,4654,77,199635.00,4257,91.47,0.40,-0.15
5-December-2016,42.40,43.45,42.20,42.90,42.746784922394678492,2255,35,96394.00,1870,82.93,1.25,0.50
2-December-2016,42.20,43.55,42.20,42.95,43.301392036257688572,6178,51,267516.00,5100,82.55,1.35,0.75
1-December-2016,43.90,44.50,43.75,43.75,43.938837478311162521,6916,38,303881.00,5970,86.32,0.75,-0.15
30-November-2016,43.15,45.15,43.15,44.95,44.611611902684889018,10317,118,460258.00,7395,71.68,2.00,1.80
29-November-2016,42.10,45.00,42.10,44.35,44.125424204178937035,35655,196,1573292.00,30001,84.14,2.90,2.25
28-November-2016,41.00,42.50,40.25,41.55,41.846715328467153284,6028,58,252252.00,4275,70.92,2.25,0.55
25-November-2016,39.00,41.70,38.90,40.10,40.897039230199851961,13510,81,552519.00,11510,85.20,2.80,1.10
24-November-2016,36.55,40.50,36.55,39.65,38.659601153894393578,15946,111,616466.00,8004,50.19,3.95,3.10
23-November-2016,37.40,37.90,36.70,37.50,37.534476959300369996,2973,50,111590.00,2446,82.27,1.20,0.10
22-November-2016,37.70,37.70,35.00,36.35,35.870392062288982291,14513,82,520587.00,11630,80.14,2.70,-1.35
21-November-2016,40.55,40.90,35.30,35.90,36.798894748653500897,35648,279,1311807.00,23396,65.63,5.60,-4.65
18-November-2016,40.15,41.20,39.85,40.45,40.654753643303261623,5764,44,234334.00,5405,93.77,1.35,0.30
17-November-2016,41.80,42.20,39.80,40.10,41.224357266551218862,30028,427,1237885.00,20855,69.45,2.40,-1.70
16-November-2016,42.50,42.85,40.15,41.80,41.816307871332391322,12031,127,503092.00,8461,70.33,2.70,-0.70
15-November-2016,44.80,45.80,41.75,42.20,43.721605642568198319,38564,325,1686080.00,23320,60.47,4.05,-2.60
11-November-2016,42.50,43.65,41.05,42.40,42.223831043069261274,21686,237,915666.00,16318,75.25,2.60,-0.10
10-November-2016,43.00,43.50,41.30,43.00,42.918399662197825398,9473,111,406566.00,7640,80.65,2.20,0.00
9-November-2016,37.00,42.00,37.00,40.30,39.797971656927933373,14889,231,592552.00,7266,48.80,5.00,3.30
8-November-2016,41.80,43.20,41.80,42.90,42.723643498603878952,13251,154,566131.00,10558,79.68,1.40,1.10
7-November-2016,41.65,43.25,41.50,41.85,41.981008902077151335,10110,210,424428.00,5585,55.24,1.75,0.20
4-November-2016,43.15,43.15,40.25,41.10,42.066345787596523425,28879,241,1214834.00,17550,60.77,2.90,-2.05
3-November-2016,41.05,44.00,41.05,43.00,43.311293518256439286,17665,178,765094.00,11151,63.12,2.95,1.95
2-November-2016,42.10,42.85,41.40,41.85,41.979163910570181240,30236,221,1269282.00,26470,87.54,1.45,-0.25
1-November-2016,43.30,44.90,42.00,43.40,43.388702460850111856,8940,107,387895.00,5576,62.37,2.90,0.10
30-October-2016,43.85,44.40,43.30,43.80,43.772655509946321439,3167,32,138628.00,2802,88.47,1.10,-0.05
28-October-2016,43.65,44.90,42.50,43.30,43.765114047390566177,27094,307,1185772.00,19112,70.54,2.40,-0.35
27-October-2016,45.95,46.10,43.10,43.70,44.093621893119621819,27077,287,1193923.00,17750,65.55,3.00,-2.25
26-October-2016,44.60,48.10,43.25,45.30,46.016570797302959887,131255,1203,6039905.00,60128,45.81,4.85,0.70
25-October-2016,40.50,44.40,40.45,43.65,42.834841354500010457,239055,1197,10239883.00,174512,73.00,3.95,3.15
24-October-2016,36.80,41.05,36.80,39.65,39.830491698595146871,93960,786,3742473.00,42925,45.68,4.25,2.85
21-October-2016,38.55,38.60,35.05,37.25,36.812169820382287964,62466,814,2299509.00,33494,53.62,3.55,-1.30
20-October-2016,34.95,40.60,34.95,38.45,38.790508788506423212,159811,1401,6199150.00,80417,50.32,5.65,3.50
19-October-2016,34.35,35.30,34.30,34.75,34.809884332281808622,4755,39,165521.00,3800,79.92,1.00,0.40
18-October-2016,35.40,35.85,34.10,34.55,34.917420259376095338,14265,113,498097.00,9012,63.18,1.75,-0.85
17-October-2016,34.70,35.90,34.60,34.85,35.154835739241123419,36923,184,1298022.00,22981,62.24,1.30,0.15
14-October-2016,33.55,34.45,33.55,33.90,34.004038347888896184,30458,88,1035695.00,28906,94.90,0.90,0.35
13-October-2016,34.50,35.50,33.60,33.95,34.515310107795656928,12802,53,441865.00,10541,82.34,1.90,-0.55
10-October-2016,38.30,38.30,34.20,34.75,34.751745810055865921,8592,73,298587.00,6494,75.58,4.10,-3.55
7-October-2016,35.00,35.30,34.80,34.95,34.938895912347239780,2373,19,82910.00,2200,92.71,0.50,-0.05
6-October-2016,35.55,35.90,34.55,34.65,35.155736344014610659,6023,44,211743.00,4093,67.96,1.35,-0.90
5-October-2016,35.10,35.40,35.00,35.25,35.222675736961451247,2205,32,77666.00,1826,82.81,0.40,0.15
5-October-2016,35.10,35.40,35.00,35.25,35.222675736961451247,2205,32,77666.00,1826,82.81,0.40,0.15
4-October-2016,35.60,35.85,35.00,35.25,35.279167589107814921,13551,56,478068.00,10301,76.02,0.85,-0.35
3-October-2016,35.45,36.40,35.15,35.75,35.776185685043194670,28823,186,1031177.00,18566,64.41,1.25,0.30
30-September-2016,35.60,35.60,32.30,35.20,35.088754883641922880,11774,81,413135.00,6345,53.89,3.30,-0.40
29-September-2016,36.15,36.20,34.50,34.75,35.138010087116001834,15267,84,536452.00,13242,86.74,1.70,-1.40
28-September-2016,35.10,36.75,35.10,35.80,35.843265933546174766,16914,69,606253.00,15583,92.13,1.65,0.70
27-September-2016,35.70,35.75,34.50,34.80,35.325313695349086619,27973,26,988155.00,27400,97.95,1.25,-0.90
26-September-2016,36.50,36.50,34.80,35.00,35.406710310965630114,2444,53,86534.00,1600,65.47,1.70,-1.50
23-September-2016,36.00,37.85,35.05,35.40,37.679837655221410162,132311,97,4985457.00,126650,95.72,2.80,-0.60
22-September-2016,35.00,35.75,35.00,35.10,35.267938237965485921,4404,29,155320.00,2800,63.58,0.75,0.10
21-September-2016,34.50,35.25,34.50,34.65,34.694185211773151471,5572,51,193316.00,3195,57.34,0.75,0.15
20-September-2016,34.35,35.60,34.30,34.75,34.571573137074517019,10870,66,375793.00,7421,68.27,1.30,0.40
19-September-2016,35.15,35.75,35.05,35.20,35.353198162876666293,8927,116,315598.00,6625,74.21,0.70,0.05
16-September-2016,36.10,36.35,34.80,35.05,35.739142067243378221,11213,75,400743.00,8908,79.44,1.55,-1.05
15-September-2016,36.20,37.00,35.50,36.15,36.236612144297557696,13389,66,485172.00,10889,81.33,1.50,-0.05
14-September-2016,33.50,38.60,33.25,38.10,37.954681355822040232,307710,314,11679035.00,282297,91.74,5.35,4.60
12-September-2016,34.20,34.50,33.50,33.65,34.000799709196655761,13755,80,467681.00,11200,81.42,1.00,-0.55
9-September-2016,36.00,36.00,33.55,34.65,34.663154069767441860,22016,174,763144.00,11711,53.19,2.45,-1.35
8-September-2016,36.85,36.85,35.40,35.60,35.941525054466230936,11475,84,412429.00,8048,70.14,1.45,-1.25
7-September-2016,35.00,36.85,34.90,36.45,36.209565217391304347,20700,168,749538.00,16395,79.20,1.95,1.45
