Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,263.65,266.90,262.20,266.55,265.684104767184035476,14432,596,3834353.00,1471,10.19,4.70,2.90
29-December-2016,262.00,267.55,261.50,265.75,265.342343173431734317,10840,414,2876311.00,2394,22.08,6.05,3.75
28-December-2016,253.00,269.00,252.65,261.95,255.746289390948307377,13677,427,3497842.00,2528,18.48,16.35,8.95
27-December-2016,251.60,254.50,250.70,252.90,253.060902154999330745,7471,334,1890618.00,500,6.69,3.80,1.30
26-December-2016,252.50,255.00,250.05,251.80,252.215603008978403300,8242,365,2078761.00,1936,23.49,4.95,-0.70
23-December-2016,254.00,256.50,252.25,254.05,253.468083593972135342,14068,599,3565789.00,4055,28.82,4.25,0.05
22-December-2016,257.65,257.65,250.00,250.25,251.222200354260972249,5081,121,1276460.00,2361,46.47,7.65,-7.40
21-December-2016,257.05,263.10,253.00,257.10,256.921091361938186346,8833,583,2269384.00,2143,24.26,10.10,0.05
20-December-2016,262.70,262.70,253.80,256.40,255.765192582025677603,10515,396,2689371.00,2269,21.58,8.90,-6.30
19-December-2016,259.70,265.00,256.95,259.75,259.607724902216427640,6136,208,1592953.00,259,4.22,8.05,0.05
16-December-2016,260.00,260.00,254.85,259.70,257.446746228326953388,13323,446,3429963.00,1719,12.90,5.15,-0.30
15-December-2016,260.00,260.20,256.50,257.85,257.908143322475570032,12280,596,3167112.00,3351,27.29,3.70,-2.15
14-December-2016,261.00,266.05,259.25,262.00,263.578014184397163120,4512,143,1189264.00,2426,53.77,6.80,1.00
13-December-2016,260.00,262.75,257.50,261.10,259.652628032345013477,5936,202,1541298.00,2259,38.06,5.25,1.10
12-December-2016,266.55,267.50,258.00,262.80,264.424060360486237250,14314,506,3784966.00,2290,16.00,9.50,-3.75
9-December-2016,267.25,269.80,263.00,268.30,266.641813154256369741,10126,418,2700015.00,1198,11.83,6.80,1.05
8-December-2016,275.20,275.20,265.20,267.95,270.563265306122448979,4165,174,1126896.00,1678,40.29,10.00,-7.25
7-December-2016,275.20,276.60,271.10,275.20,274.464228256866507724,103182,180,28319768.00,99729,96.65,5.50,0.00
6-December-2016,274.45,278.35,272.00,276.80,274.712733260153677277,9110,293,2502633.00,3581,39.31,6.35,2.35
5-December-2016,281.00,282.00,272.60,275.65,275.158284092495231005,21493,385,5913977.00,11133,51.80,9.40,-5.35
2-December-2016,267.60,276.00,262.00,274.15,273.211507653969384122,22472,864,6139609.00,5980,26.61,14.00,6.55
1-December-2016,255.00,271.00,255.00,269.90,265.220371334374457747,17289,1289,4585395.00,7502,43.39,16.00,14.90
30-November-2016,252.00,256.75,250.00,255.55,253.262015503875968992,3870,123,980124.00,2481,64.11,6.75,3.55
29-November-2016,253.00,253.00,249.05,251.20,251.185172531602323197,8781,418,2205657.00,1865,21.24,3.95,-1.80
28-November-2016,249.75,251.55,241.05,250.30,249.605969331872946330,7304,276,1823122.00,2213,30.30,10.50,0.55
25-November-2016,250.00,253.95,248.90,252.45,251.588744588744588744,3234,164,813638.00,1924,59.49,5.05,2.45
24-November-2016,242.60,250.00,242.60,248.25,247.307234432234432234,2184,83,540119.00,1650,75.55,7.40,5.65
23-November-2016,242.85,243.00,238.20,240.55,240.457749147404319818,2639,79,634568.00,977,37.02,4.80,-2.30
22-November-2016,240.35,243.65,238.15,239.10,239.469175538499628620,4039,148,967216.00,1899,47.02,5.50,-1.25
21-November-2016,247.00,250.00,237.10,237.70,242.102532274081429990,8056,219,1950378.00,3249,40.33,12.90,-9.30
18-November-2016,243.90,251.70,239.15,246.80,247.738968425181408119,10198,286,2526442.00,4060,39.81,12.55,2.90
17-November-2016,244.25,245.00,236.50,239.95,240.394656019656019656,3256,140,782725.00,1746,53.62,8.50,-4.30
16-November-2016,235.00,248.15,233.00,246.75,242.738840614212593738,8401,223,2039249.00,4456,53.04,15.15,11.75
15-November-2016,240.00,240.00,229.20,231.30,231.331408956155406459,6409,221,1482603.00,3648,56.92,10.80,-8.70
11-November-2016,249.25,250.00,238.05,239.45,242.264150943396226415,4293,161,1040040.00,2013,46.89,11.95,-9.80
10-November-2016,251.75,253.90,250.00,252.90,252.117965367965367965,2772,110,698871.00,1344,48.48,3.90,1.15
9-November-2016,236.35,251.30,233.75,250.05,241.280694296847325540,14115,581,3405677.00,5206,36.88,17.55,13.70
8-November-2016,254.00,255.50,248.65,249.55,250.842326827401454267,2613,184,655451.00,1187,45.43,6.85,-4.45
7-November-2016,250.50,253.00,248.75,252.15,251.189956682175517407,6233,200,1565667.00,3021,48.47,4.25,1.65
4-November-2016,249.55,250.50,244.95,248.45,248.331690019027849852,11562,449,2871211.00,5373,46.47,5.55,-1.10
3-November-2016,248.30,251.50,248.00,249.30,249.575182967398536260,9018,321,2250669.00,3832,42.49,3.50,1.00
2-November-2016,250.00,251.50,229.00,249.15,249.434240099201736030,12903,427,3218450.00,6677,51.75,22.50,-0.85
1-November-2016,251.85,251.85,248.00,248.95,249.619024390243902439,6150,156,1535157.00,3016,49.04,3.85,-2.90
30-October-2016,252.90,254.50,251.55,252.35,253.008839779005524861,1810,95,457946.00,1025,56.63,2.95,-0.55
28-October-2016,249.80,252.00,249.15,250.00,249.968431678443608332,10897,212,2723906.00,6546,60.07,2.85,0.20
27-October-2016,252.35,253.10,249.30,250.00,250.162259361116987518,4727,89,1182517.00,2997,63.40,3.80,-2.35
26-October-2016,250.00,260.75,247.75,250.30,251.358306941462992019,415532,2174,104447420.00,311439,74.95,13.00,0.30
25-October-2016,248.15,250.00,247.00,248.60,248.856686974180446765,3447,94,857809.00,1702,49.38,3.00,0.45
24-October-2016,249.60,250.20,247.00,248.55,248.928934010152284263,4334,119,1078858.00,1470,33.92,3.20,-1.05
21-October-2016,248.25,252.00,247.00,249.80,250.364905921859175950,18761,281,4697096.00,11022,58.75,5.00,1.55
20-October-2016,250.00,257.40,245.50,248.20,250.204915723886652072,653210,1047,163436353.00,609163,93.26,11.90,-1.80
19-October-2016,247.70,251.15,245.00,248.65,248.742366284142003892,14901,304,3706510.00,5330,35.77,6.15,0.95
18-October-2016,245.85,247.85,245.00,246.25,246.116634799235181644,5753,110,1415909.00,2436,42.34,2.85,0.40
17-October-2016,247.00,247.00,243.65,244.55,245.070789865871833084,6710,127,1644425.00,3303,49.23,3.35,-2.45
14-October-2016,245.80,248.00,244.40,245.90,246.609534619750283768,6167,120,1520841.00,3652,59.22,3.60,0.10
13-October-2016,250.00,250.00,243.80,245.75,245.975242382271468144,5776,117,1420753.00,2989,51.75,6.20,-4.25
10-October-2016,245.00,248.80,241.50,247.35,245.233183483183483183,12012,313,2945741.00,4941,41.13,7.30,2.35
7-October-2016,236.60,244.00,236.10,242.95,241.262607107739851102,14238,336,3435097.00,4830,33.92,7.90,6.35
6-October-2016,243.80,244.00,233.00,234.40,237.805890851470382625,21457,661,5102601.00,12522,58.36,11.00,-9.40
5-October-2016,245.10,250.70,235.00,241.30,242.406609155802993137,36283,1273,8795239.00,14499,39.96,15.70,-3.80
5-October-2016,245.10,250.70,235.00,241.30,242.406609155802993137,36283,1273,8795239.00,14499,39.96,15.70,-3.80
4-October-2016,257.00,259.70,242.00,246.70,255.535423313387465596,584248,1432,149296060.00,551544,94.40,17.70,-10.30
3-October-2016,260.35,267.45,254.50,260.45,260.158296705009507777,96237,2165,25036854.00,30141,31.32,12.95,0.10
30-September-2016,258.00,265.00,256.50,260.90,260.973281199087650700,6138,231,1601854.00,2337,38.07,8.50,2.90
29-September-2016,269.85,269.85,245.00,254.30,257.170048186659903626,7886,380,2028043.00,2645,33.54,24.85,-15.55
28-September-2016,269.55,269.60,267.00,267.45,267.910207939508506616,2116,96,566898.00,1096,51.80,2.60,-2.10
27-September-2016,260.25,269.90,259.00,265.85,264.019886363636363636,5280,211,1394025.00,3057,57.90,10.90,5.60
26-September-2016,267.50,269.30,254.55,256.80,260.199165929483129028,7913,332,2058956.00,3968,50.15,14.75,-10.70
23-September-2016,270.00,270.00,266.00,268.45,268.226325193567599761,1679,85,450352.00,752,44.79,4.00,-1.55
22-September-2016,269.80,270.00,265.00,269.15,268.143232588699080157,3044,143,816228.00,1163,38.21,5.00,-0.65
21-September-2016,266.95,270.10,263.45,268.90,268.627688172043010752,5208,237,1399013.00,2940,56.45,6.65,1.95
20-September-2016,260.00,268.40,260.00,263.70,263.706431656355783821,8567,320,2259173.00,2056,24.00,8.40,3.70
19-September-2016,258.00,263.50,256.60,260.90,260.574292950612072604,4738,219,1234601.00,2290,48.33,6.90,2.90
16-September-2016,261.60,262.00,258.35,258.90,260.793379969288517317,5861,119,1528510.00,4152,70.84,3.65,-2.70
15-September-2016,252.95,264.90,251.85,260.30,260.084711979270480366,5017,224,1304845.00,1782,35.52,13.05,7.35
14-September-2016,258.00,258.00,247.00,250.30,250.299748110831234256,8734,246,2186118.00,4875,55.82,11.00,-7.70
12-September-2016,259.25,260.70,255.35,257.20,257.993913043478260869,2300,134,593386.00,1128,49.04,5.35,-2.05
9-September-2016,270.15,271.40,261.50,262.80,264.216590669940371799,5702,156,1506563.00,3345,58.66,9.90,-7.35
8-September-2016,267.95,272.00,266.60,268.25,268.335060449050086355,2316,126,621464.00,799,34.50,5.40,0.30
7-September-2016,270.00,272.55,262.55,265.80,265.421893080305484841,8642,301,2293776.00,3953,45.74,10.00,-4.20
6-September-2016,268.80,269.30,265.00,266.40,267.167441860465116279,2150,92,574410.00,911,42.37,4.30,-2.40
2-September-2016,271.95,273.95,268.50,269.15,271.564968344889960807,3317,172,900781.00,952,28.70,5.45,-2.80
1-September-2016,273.40,276.00,269.40,270.60,272.044822793606671299,2878,101,782945.00,1095,38.05,6.60,-2.80
31-August-2016,275.00,275.25,271.40,273.70,273.126250378902697787,6598,253,1802087.00,3029,45.91,3.85,-1.30
30-August-2016,274.40,277.20,271.10,272.20,274.204208122655358016,6131,239,1681146.00,2472,40.32,6.10,-2.20
29-August-2016,277.00,277.00,273.00,274.35,274.604065676309616888,6395,168,1756093.00,2068,32.34,4.00,-2.65
26-August-2016,282.95,282.95,277.00,277.65,279.735728676964405641,2978,116,833053.00,636,21.36,5.95,-5.30
25-August-2016,279.30,285.75,278.40,281.25,282.750856697819314641,12840,560,3630521.00,3703,28.84,7.35,1.95
24-August-2016,281.00,281.00,276.85,279.80,279.448220871125286554,10033,333,2803704.00,3072,30.62,4.15,-1.20
23-August-2016,275.30,286.00,274.95,280.15,281.380751698632493334,23254,732,6543228.00,4691,20.17,11.05,4.85
22-August-2016,275.00,278.00,273.55,276.70,275.925393883225208526,6474,361,1786341.00,2392,36.95,4.45,1.70
19-August-2016,267.90,273.00,267.90,271.45,270.934026258205689277,9140,244,2476337.00,3445,37.69,5.10,3.55
18-August-2016,267.90,268.90,266.70,268.45,267.800265134776844896,11315,533,3030160.00,7182,63.47,2.20,0.55
17-August-2016,266.00,269.00,263.60,267.60,266.184387758662804899,28657,754,7628046.00,16204,56.54,5.40,1.60
16-August-2016,263.55,266.70,261.85,265.25,264.409225522749708337,11143,481,2946312.00,5464,49.04,4.85,1.70
12-August-2016,268.00,268.00,255.65,264.10,265.604662777688988333,50056,2125,13295107.00,27161,54.26,12.35,-3.90
11-August-2016,264.00,267.95,260.95,264.80,263.848083711548159354,15864,730,4185686.00,8398,52.94,7.00,0.80
10-August-2016,261.00,265.40,258.55,262.25,262.658079625292740046,20496,794,5383440.00,8142,39.72,6.85,1.25
9-August-2016,260.65,265.00,257.40,259.25,260.692769804323050474,51769,990,13495804.00,36458,70.42,7.60,-1.40
8-August-2016,262.05,264.45,260.00,260.55,262.006834117333806692,22534,806,5904062.00,9328,41.40,4.45,-1.50
5-August-2016,260.15,264.35,258.45,262.10,261.561610812519759721,25304,1223,6618555.00,10106,39.94,5.90,1.95
4-August-2016,260.00,264.50,254.90,259.05,260.181508896142706082,21751,845,5659208.00,9403,43.23,9.60,-0.95
3-August-2016,254.00,258.80,245.10,256.70,251.736537039266610481,58141,1487,14636214.00,33416,57.47,13.70,2.70
2-August-2016,259.50,259.50,253.05,254.55,255.091233814555737460,13438,309,3427916.00,6352,47.27,6.45,-4.95
1-August-2016,265.00,265.50,257.25,258.95,262.394171175092759571,48243,1005,12658682.00,15678,32.50,8.25,-6.05
29-July-2016,261.25,261.95,258.00,259.45,259.949468304344242024,24262,563,6306894.00,14241,58.70,3.95,-1.80
28-July-2016,260.55,263.00,258.20,260.70,260.668862968569138990,11231,415,2927572.00,3499,31.15,4.80,0.15
27-July-2016,260.30,260.95,255.95,258.50,258.355849400729546638,15352,478,3966279.00,10769,70.15,5.00,-1.80
26-July-2016,260.40,263.95,257.00,258.25,260.896321762902824952,24142,495,6298559.00,14052,58.21,6.95,-2.15
25-July-2016,249.65,259.85,246.10,257.90,255.232751406723416534,34655,816,8845091.00,14288,41.23,13.75,8.25
22-July-2016,250.00,251.00,246.35,247.60,248.288962505646739948,6641,199,1648887.00,2619,39.44,4.65,-2.40
21-July-2016,239.50,249.75,239.40,247.40,247.513568129330254041,10392,355,2572161.00,5430,52.25,10.35,7.90
20-July-2016,242.55,242.55,234.80,238.20,237.629384646221687712,4989,215,1185533.00,2242,44.94,7.75,-4.35
19-July-2016,243.85,246.60,239.60,240.75,242.665233745298226759,3722,152,903200.00,1134,30.47,7.00,-3.10
18-July-2016,248.45,250.00,243.10,245.65,247.370101596516690856,2756,101,681752.00,1474,53.48,6.90,-2.80
15-July-2016,247.00,249.90,245.00,247.55,247.264358108108108108,3552,182,878283.00,1621,45.64,4.90,0.55
14-July-2016,249.30,249.50,245.55,248.05,247.217265353418308227,6904,280,1706788.00,4261,61.72,3.95,-1.25
13-July-2016,247.45,249.80,243.00,245.70,246.388943108100350192,17419,1072,4291849.00,10774,61.85,6.80,-1.75
12-July-2016,250.00,251.00,244.50,247.10,248.054880108071597433,5922,216,1468981.00,1627,27.47,6.50,-2.90
11-July-2016,251.40,251.40,242.40,247.50,247.732252252252252252,11100,305,2749828.00,4675,42.12,9.00,-3.90
8-July-2016,248.45,250.00,246.65,247.35,248.054702495201535508,5210,166,1292365.00,1726,33.13,3.35,-1.10
7-July-2016,249.45,252.40,246.95,248.10,249.508817657497781721,18032,438,4499143.00,7283,40.39,5.45,-1.35
5-July-2016,249.00,253.75,245.10,246.20,247.656312425089892129,10012,235,2479535.00,6218,62.11,8.65,-2.80
4-July-2016,254.20,255.00,247.10,248.60,250.941057635175282234,8415,237,2111669.00,3085,36.66,7.90,-5.60
1-July-2016,250.00,257.15,246.00,254.65,252.678631663855686734,27274,797,6891557.00,4825,17.69,11.15,4.65
30-June-2016,250.00,251.85,247.30,248.40,249.520527306967984934,5310,223,1324954.00,1575,29.66,4.55,-1.60
29-June-2016,246.30,252.60,246.30,248.25,249.615530004725153567,12698,322,3169618.00,4577,36.05,6.30,1.95
28-June-2016,244.45,247.00,243.00,243.45,244.668051359516616314,5296,143,1295762.00,2398,45.28,4.00,-1.00
27-June-2016,241.05,248.00,239.00,242.10,244.349299333792786583,8706,162,2127305.00,5667,65.09,9.00,1.05
24-June-2016,235.55,243.80,232.00,241.80,238.136073406909383060,23649,467,5631680.00,5874,24.84,11.80,6.25
23-June-2016,254.30,255.00,246.00,248.40,249.320400307929176289,6495,192,1619336.00,3359,51.72,9.00,-5.90
22-June-2016,245.90,257.80,245.80,254.10,253.664569028318117705,64517,1622,16365677.00,20174,31.27,12.00,8.20
21-June-2016,246.90,249.85,244.30,247.55,247.149231894659839063,13670,362,3378530.00,5000,36.58,5.55,0.65
20-June-2016,246.95,247.00,243.60,244.90,245.118770896354083744,6281,179,1539591.00,2042,32.51,3.40,-2.05
17-June-2016,251.00,251.00,239.50,247.85,246.248641304347826086,11776,379,2899824.00,5369,45.59,11.50,-3.15
16-June-2016,242.80,249.25,242.65,247.10,244.755759599332220367,5990,162,1466087.00,3248,54.22,6.60,4.30
15-June-2016,250.60,250.60,243.70,245.00,245.843062200956937799,6270,140,1541436.00,4528,72.22,6.90,-5.60
14-June-2016,253.90,255.00,246.50,248.20,250.668346985927326191,14283,325,3580296.00,6722,47.06,8.50,-5.70
13-June-2016,249.05,261.80,246.35,253.80,256.420664270408515932,57868,1420,14838551.00,16297,28.16,15.45,4.75
10-June-2016,252.00,254.90,248.75,252.75,251.356694297915096709,15924,362,4002604.00,9044,56.79,6.15,0.75
9-June-2016,242.00,251.50,241.00,247.40,247.521851574970197805,49493,966,12250599.00,18607,37.60,10.50,5.40
8-June-2016,241.80,242.00,239.00,239.50,239.612946958142687680,5901,102,1413956.00,3690,62.53,3.00,-2.30
7-June-2016,238.10,243.00,238.10,239.15,239.549004281927547067,29426,431,7048969.00,20448,69.49,4.90,1.05
6-June-2016,234.00,238.90,233.25,236.25,235.966334164588528678,3208,135,756980.00,1631,50.84,5.65,2.25
3-June-2016,235.85,237.00,231.65,235.95,234.813935969868173258,5310,297,1246862.00,2492,46.93,5.35,0.10
2-June-2016,233.55,238.00,230.75,234.90,235.256313290474389680,23799,631,5598865.00,9666,40.62,7.25,1.35
1-June-2016,231.30,235.00,229.50,232.30,232.358918128654970760,5472,353,1271468.00,2438,44.55,5.50,1.00
31-May-2016,229.20,236.50,226.25,234.85,233.042897746050631238,15129,365,3525706.00,9368,61.92,10.25,5.65
30-May-2016,229.95,230.45,225.00,229.60,227.367974549310710498,1886,112,428816.00,563,29.85,5.45,-0.35
27-May-2016,232.00,234.00,226.15,227.50,229.458773451048399810,6343,211,1455457.00,4468,70.44,7.85,-4.50
26-May-2016,230.50,233.05,224.85,231.90,229.592868597302141307,10601,372,2433914.00,8336,78.63,8.20,1.40
25-May-2016,223.50,228.20,220.80,226.15,223.774699025415631568,5233,192,1171013.00,2564,49.00,7.40,2.65
24-May-2016,220.00,226.00,219.00,224.55,222.278069599474720945,3046,171,677059.00,1823,59.85,7.00,4.55
23-May-2016,230.70,230.90,217.65,219.25,221.104971763924260879,9031,259,1996799.00,5512,61.03,13.25,-11.45
20-May-2016,234.00,234.00,227.00,227.65,228.977112299465240641,4675,203,1070468.00,3060,65.45,7.00,-6.35
19-May-2016,231.70,234.00,225.00,227.40,229.622644522516767805,6262,221,1437897.00,3240,51.74,9.00,-4.30
18-May-2016,230.40,234.00,228.80,232.20,232.275761817594486917,9287,231,2157145.00,2638,28.41,5.20,1.80
17-May-2016,228.40,232.85,226.00,230.75,228.276027878329461343,18509,482,4225161.00,8529,46.08,6.85,2.35
16-May-2016,230.90,232.10,225.75,226.40,228.032941176470588235,3400,134,775312.00,2047,60.21,6.35,-4.50
13-May-2016,233.00,236.55,228.60,230.05,232.791766971593644679,8308,215,1934034.00,2686,32.33,7.95,-2.95
12-May-2016,230.95,233.75,230.95,232.30,232.308712121212121212,7920,233,1839885.00,3616,45.66,2.80,1.35
11-May-2016,228.00,230.35,226.00,229.10,228.105668756530825496,7656,183,1746377.00,3462,45.22,4.35,1.10
10-May-2016,231.00,234.15,229.00,233.25,232.158063955509210983,11508,524,2671675.00,4110,35.71,5.15,2.25
9-May-2016,229.05,233.60,226.90,230.95,229.803875480135297827,34886,749,8016938.00,10836,31.06,6.70,1.90
6-May-2016,214.60,228.80,212.80,224.85,221.900917513717729603,44468,865,9867490.00,16088,36.18,16.00,10.25
