Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1295.00,1295.00,1256.00,1270.80,1271.776442307692307692,416,88,529059.00,354,85.10,39.00,-24.20
28-December-2016,1291.60,1312.50,1279.20,1293.90,1289.129449838187702265,309,42,398341.00,240,77.67,33.30,2.30
26-December-2016,1276.95,1315.00,1262.20,1262.50,1293.620689655172413793,522,40,675270.00,74,14.18,52.80,-14.45
23-December-2016,1264.70,1270.00,1255.00,1255.00,1256.100000000000000000,120,16,150732.00,108,90.00,15.00,-9.70
22-December-2016,1290.00,1290.00,1233.00,1265.00,1249.459770114942528735,522,104,652218.00,439,84.10,57.00,-25.00
21-December-2016,1309.00,1318.90,1285.00,1294.25,1304.500000000000000000,120,21,156540.00,83,69.17,33.90,-14.75
20-December-2016,1320.00,1320.00,1291.00,1300.85,1304.195121951219512195,41,24,53472.00,24,58.54,29.00,-19.15
19-December-2016,1337.00,1347.80,1308.00,1335.10,1337.380281690140845070,71,26,94954.00,45,63.38,39.80,-1.90
16-December-2016,1338.00,1338.00,1338.00,1338.00,1338.000000000000000000,3,1,4014.00,3,100.00,0.00,0.00
15-December-2016,1338.75,1339.00,1338.00,1338.00,1338.903225806451612903,31,7,41506.00,31,100.00,1.00,-0.75
14-December-2016,1330.00,1340.00,1330.00,1340.00,1330.099009900990099009,101,3,134340.00,100,99.01,10.00,10.00
13-December-2016,1338.65,1350.10,1325.00,1325.00,1339.018867924528301886,159,29,212904.00,20,12.58,25.10,-13.65
12-December-2016,1339.00,1350.00,1335.00,1345.60,1339.883977900552486187,181,30,242519.00,93,51.38,15.00,6.60
9-December-2016,1320.00,1334.80,1320.00,1330.00,1328.752112676056338028,355,21,471707.00,343,96.62,14.80,10.00
8-December-2016,1315.00,1319.00,1302.00,1302.00,1310.909090909090909090,11,4,14420.00,6,54.55,17.00,-13.00
7-December-2016,1310.00,1320.00,1310.00,1318.95,1310.025843503230437903,6965,4,9124330.00,6956,99.87,10.00,8.95
6-December-2016,1291.70,1319.00,1291.70,1293.60,1302.017857142857142857,56,15,72913.00,37,66.07,27.30,1.90
5-December-2016,1290.00,1299.00,1290.00,1299.00,1296.750000000000000000,4,3,5187.00,3,75.00,9.00,9.00
2-December-2016,1281.05,1299.15,1267.15,1297.25,1284.985714285714285714,140,40,179898.00,70,50.00,32.00,16.20
1-December-2016,1285.05,1300.00,1285.05,1300.00,1290.525000000000000000,40,10,51621.00,38,95.00,14.95,14.95
30-November-2016,1299.00,1302.00,1276.00,1281.15,1283.086206896551724137,174,15,223257.00,170,97.70,26.00,-17.85
29-November-2016,1303.00,1303.00,1303.00,1303.00,1303.000000000000000000,1,1,1303.00,1,100.00,0.00,0.00
28-November-2016,1300.00,1305.00,1256.00,1277.25,1275.810541310541310541,702,62,895619.00,562,80.06,49.00,-22.75
25-November-2016,1313.95,1328.00,1305.00,1305.90,1311.016483516483516483,182,18,238605.00,146,80.22,23.00,-8.05
24-November-2016,1310.00,1315.00,1289.00,1312.00,1307.926829268292682926,41,10,53625.00,37,90.24,26.00,2.00
23-November-2016,1310.00,1340.00,1288.50,1288.50,1300.162962962962962962,135,28,175522.00,106,78.52,51.50,-21.50
22-November-2016,1294.30,1294.30,1249.50,1265.00,1279.556420233463035019,514,74,657692.00,377,73.35,44.80,-29.30
