Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,34.45,35.25,34.30,34.60,34.835246475656913193,32843,318,1144094.00,14637,44.57,0.95,0.15
29-December-2016,33.45,34.25,33.10,33.90,33.671608712265953381,13085,121,440593.00,7808,59.67,1.15,0.45
28-December-2016,33.45,34.00,32.90,33.05,33.488968267154012294,60190,439,2015701.00,40652,67.54,1.10,-0.40
27-December-2016,32.70,33.80,31.90,32.70,32.843438446200428328,54164,432,1778932.00,34517,63.73,1.90,0.00
26-December-2016,32.55,34.00,32.30,32.90,33.161120224982423248,25602,252,848991.00,8543,33.37,1.70,0.35
23-December-2016,33.10,33.50,32.35,33.05,33.007413139994297584,24551,211,810365.00,14475,58.96,1.15,-0.05
22-December-2016,34.95,34.95,32.85,33.00,33.281106641259086738,28338,219,943120.00,17807,62.84,2.10,-1.95
21-December-2016,34.70,34.70,33.60,33.75,33.928592756899714200,23443,134,795388.00,16567,70.67,1.10,-0.95
20-December-2016,35.50,35.90,33.70,33.95,34.345265553402835439,32517,245,1116805.00,18636,57.31,2.20,-1.55
19-December-2016,36.05,36.50,35.00,35.10,35.664926601968959114,28543,215,1017984.00,17351,60.79,1.50,-0.95
16-December-2016,36.75,37.65,35.15,35.35,36.334608053230408581,84463,605,3068930.00,29663,35.12,2.50,-1.40
15-December-2016,33.80,37.30,33.75,36.05,36.033917430759050949,169264,1432,6099245.00,58410,34.51,3.55,2.25
14-December-2016,32.75,37.00,32.20,34.85,35.055946650178863224,226430,2078,7937718.00,64971,28.69,4.80,2.10
13-December-2016,33.90,34.95,32.10,32.80,33.161065596611491946,89715,705,2975045.00,29004,32.33,2.85,-1.10
12-December-2016,34.45,34.95,33.55,33.95,34.195972040087104031,83119,536,2842335.00,39366,47.36,1.40,-0.50
9-December-2016,36.40,36.50,34.40,35.15,35.547361534995838222,392861,2262,13965172.00,202390,51.52,2.10,-1.25
8-December-2016,33.80,35.15,33.15,35.15,35.054037635962188422,1252738,2086,43913525.00,435285,34.75,2.00,1.35
7-December-2016,30.00,30.45,29.20,29.30,30.065331425846447305,10485,54,315235.00,7638,72.85,1.25,-0.70
6-December-2016,29.35,32.00,29.00,30.00,30.495159637067689153,52682,390,1606546.00,22810,43.30,3.00,0.65
5-December-2016,29.50,29.60,28.00,28.30,28.299414618407255044,173562,214,4911703.00,157604,90.81,1.60,-1.20
2-December-2016,32.30,32.30,28.80,29.25,29.345230822933938389,11459,88,336267.00,8495,74.13,3.50,-3.05
1-December-2016,35.70,35.70,29.50,29.60,30.315049831504983150,27894,182,845608.00,18993,68.09,6.20,-6.10
30-November-2016,30.75,33.00,30.70,31.65,32.052547223812249570,52410,394,1679874.00,28673,54.71,2.30,0.90
29-November-2016,29.55,30.90,29.55,29.90,30.355015102593479845,19202,150,582877.00,9480,49.37,1.35,0.35
28-November-2016,29.10,29.35,28.65,28.85,29.101133651551312649,3352,28,97547.00,1679,50.09,0.70,-0.25
