Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,151.00,152.40,149.30,151.45,151.007864728664364340,1001306,4393,151205081.00,101504,10.14,3.10,0.45
31-May-2017,147.00,150.90,145.00,150.10,148.205436288387932734,1272633,6417,188611129.00,165172,12.98,5.90,3.10
30-May-2017,144.00,147.85,142.30,146.65,146.051433982739803465,969398,4412,141581968.00,121271,12.51,5.55,2.65
29-May-2017,150.00,151.75,143.90,145.40,147.814153558954338064,938506,4198,138724470.00,219341,23.37,7.85,-4.60
26-May-2017,151.00,153.40,149.70,150.95,151.252170231827769614,812586,4584,122905396.00,146825,18.07,3.70,-0.05
25-May-2017,148.00,151.40,144.40,150.50,147.902481792422340641,1330490,6435,196782773.00,175084,13.16,7.00,2.50
24-May-2017,149.05,152.30,146.60,147.50,148.944390813300523692,1267920,5853,188849572.00,143252,11.30,5.70,-1.55
23-May-2017,151.95,154.45,145.55,149.50,150.266337700392086444,1960282,9244,294564397.00,379935,19.38,8.90,-2.45
22-May-2017,158.00,158.00,150.40,151.05,153.750170552462120001,1094971,6041,168351978.00,220851,20.17,7.60,-6.95
19-May-2017,160.00,162.20,154.30,155.40,157.571033212892196857,1441368,7771,227117845.00,259378,18.00,7.90,-4.60
18-May-2017,163.00,164.40,158.00,158.60,161.113317576448928955,1462218,6783,235582793.00,391646,26.78,6.40,-4.40
17-May-2017,173.70,173.70,164.35,165.05,167.247118907732162793,2675461,13356,447463144.00,840396,31.41,9.35,-8.65
16-May-2017,167.25,177.95,165.10,174.55,172.978830180618743231,5889422,27744,1018745328.00,414933,7.05,12.85,7.30
15-May-2017,169.95,171.35,166.40,166.95,169.075112206750442991,848211,3803,143411370.00,122502,14.44,4.95,-3.00
12-May-2017,173.00,173.85,167.10,168.85,170.593897592383594115,723911,5071,123494799.00,163671,22.61,6.75,-4.15
11-May-2017,172.95,176.10,171.00,172.05,173.747932469511460026,829492,3748,144122520.00,136349,16.44,5.10,-0.90
10-May-2017,174.85,175.40,170.80,172.05,173.225778315610471960,819751,3270,142002005.00,112162,13.68,4.60,-2.80
9-May-2017,177.80,177.80,171.30,173.55,173.739226884410251569,974602,5299,169326598.00,193581,19.86,6.50,-4.25
8-May-2017,175.00,177.25,172.10,176.05,175.297031026816383250,1084449,5306,190100690.00,107797,9.94,5.15,1.05
5-May-2017,182.00,185.65,171.75,174.65,179.787947709862597506,2956351,14516,531516279.00,291014,9.84,13.90,-7.35
4-May-2017,178.20,180.40,175.55,179.45,178.195825277993653375,1406417,7336,250617638.00,251344,17.87,4.85,1.25
3-May-2017,171.15,177.60,169.25,174.25,173.651592014597376037,1705512,9175,296164874.00,186042,10.91,8.35,3.10
2-May-2017,170.00,174.15,170.00,170.75,172.083547339431304844,1247628,5628,214696252.00,157449,12.62,4.15,0.75
28-April-2017,166.60,170.30,164.90,168.90,167.860455091856187087,1317712,7521,221191736.00,210435,15.97,5.40,2.30
27-April-2017,166.80,167.85,163.40,164.70,165.532505400538032811,890652,4835,147431857.00,127804,14.35,4.45,-2.10
26-April-2017,161.90,168.30,161.05,166.20,164.435072324664510250,1683658,9476,276852425.00,292012,17.34,7.25,4.30
25-April-2017,156.00,162.00,155.75,161.10,158.913558379151351332,1172028,6244,186251140.00,215288,18.37,6.25,5.10
