Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,117.20,118.60,115.80,116.40,116.636557436074889817,1996907,4249,232912358.00,790385,39.58,2.80,-0.80
31-May-2017,119.40,120.75,115.10,116.45,117.311549138993184210,1336749,5645,156816096.00,253086,18.93,5.65,-2.95
30-May-2017,111.00,124.75,110.05,117.90,118.803720179419664712,3778850,15621,448941438.00,449413,11.89,14.70,6.90
29-May-2017,115.00,115.75,110.10,111.30,112.600274794769313518,751106,2929,84574742.00,86488,11.51,5.65,-3.70
26-May-2017,116.15,117.75,115.10,115.75,116.224846839860411012,773700,3789,89923164.00,139492,18.03,2.65,-0.40
25-May-2017,119.00,119.10,114.65,116.15,116.433545040286613320,1155843,5159,134578898.00,155747,13.47,4.45,-2.85
24-May-2017,114.30,115.40,110.55,113.55,113.569133574418017173,878806,4325,99805236.00,100582,11.45,4.85,-0.75
23-May-2017,118.55,118.55,109.65,113.15,113.294382699319921700,1656721,7793,187697183.00,180634,10.90,8.90,-5.40
22-May-2017,122.00,124.10,120.65,121.10,121.940899980561622108,1224382,5024,149302243.00,145930,11.92,3.45,-0.90
19-May-2017,122.40,124.60,120.40,121.55,122.130720791633869335,924872,5091,112955284.00,205154,22.18,4.20,-0.85
18-May-2017,120.00,125.65,118.70,120.40,122.421044764437875212,1558782,7732,190827721.00,207077,13.28,6.95,0.40
17-May-2017,121.15,122.85,119.80,121.40,121.007101340127299686,1491127,7216,180436956.00,325049,21.80,3.05,0.25
16-May-2017,122.00,124.50,120.80,122.80,122.953414617234456305,1269132,5599,156044113.00,243267,19.17,3.70,0.80
15-May-2017,123.60,123.60,120.10,121.95,121.841329001962848580,1485596,6509,181006991.00,537333,36.17,3.50,-1.65
12-May-2017,120.20,122.85,117.25,121.60,120.248438642360797943,1984651,7707,238651184.00,408510,20.58,5.60,1.40
11-May-2017,125.25,126.85,117.60,120.10,122.112129324006550974,4001237,17332,488599570.00,664266,16.60,9.25,-5.15
10-May-2017,119.00,124.00,118.40,122.95,121.378000986507158907,2080066,9654,252474253.00,385660,18.54,5.60,3.95
9-May-2017,114.70,119.80,113.70,118.20,117.489109167646847055,3347173,12687,393256374.00,1269061,37.91,6.10,3.50
8-May-2017,114.00,115.65,111.75,114.50,114.381146732081430102,1560504,6966,178492237.00,349303,22.38,3.90,0.50
5-May-2017,113.90,114.80,108.80,113.35,112.070647642144079198,1806090,8649,202409676.00,401930,22.25,6.00,-0.55
4-May-2017,113.85,114.60,111.50,113.00,113.085209633411601458,1818961,10720,205697586.00,614508,33.78,3.10,-0.85
3-May-2017,114.00,115.85,109.80,112.40,112.733473358042341204,2222941,11429,250599860.00,338519,15.23,6.05,-1.60
2-May-2017,109.10,116.20,106.80,112.75,111.779944846763475392,4600274,22093,514218374.00,593745,12.91,9.40,3.65
28-April-2017,116.95,118.75,107.50,109.05,111.820194417281355409,5410733,24888,605029216.00,732085,13.53,11.25,-7.90
27-April-2017,120.15,135.25,113.00,114.30,122.907203792929011713,8440970,46511,1037456020.00,1451156,17.19,22.25,-5.85
26-April-2017,151.95,151.95,118.30,119.70,128.005876431312983996,5060214,28727,647737128.00,906994,17.92,33.65,-32.25
25-April-2017,150.50,153.65,148.45,149.95,150.890811292844070562,1094463,5945,165144410.00,147451,13.47,5.20,-0.55
24-April-2017,145.95,159.15,145.35,150.00,154.316185430982534897,2756411,15530,425358831.00,250116,9.07,13.80,4.05
21-April-2017,146.05,148.50,143.75,145.80,146.390853058283013564,750699,3929,109895467.00,89743,11.95,4.75,-0.25
20-April-2017,145.00,149.35,143.75,146.15,146.230321444716058127,1389228,6542,203147257.00,116560,8.39,5.60,1.15
19-April-2017,144.00,148.40,138.15,145.05,143.862888871211681348,3909617,21547,562448796.00,182222,4.66,10.25,1.05
18-April-2017,123.50,160.60,123.50,144.90,150.417756141077660444,12366437,72002,1860131705.00,657625,5.32,37.10,21.40
17-April-2017,116.65,124.00,115.10,123.10,120.467449673016255972,1094244,4361,131820784.00,118679,10.85,8.90,6.45
13-April-2017,112.50,117.40,112.05,116.65,115.555980622394132717,637024,3068,73611933.00,55500,8.71,5.35,4.15
12-April-2017,119.70,119.70,109.70,114.40,114.767883145337358181,1034242,5496,118697765.00,123970,11.99,10.00,-5.30
11-April-2017,120.00,125.45,118.35,120.95,121.789328765087336415,1406229,7541,171263686.00,166215,11.82,7.10,0.95
10-April-2017,117.95,120.40,117.45,119.90,119.204100765255963569,635735,3120,75782219.00,74440,11.71,2.95,1.95
7-April-2017,113.10,119.35,113.10,117.35,117.277650842444477451,774235,4057,90800462.00,101708,13.14,6.25,4.25
6-April-2017,114.20,116.15,112.50,115.45,115.143438893229765133,652710,2290,75155274.00,58052,8.89,3.65,1.25
5-April-2017,111.80,115.40,110.85,114.45,114.028677212270015403,511556,3222,58332054.00,73813,14.43,4.55,2.65
3-April-2017,106.50,112.00,106.50,111.65,110.650936168689363834,558660,2875,61816252.00,82593,14.78,5.50,5.15
31-March-2017,106.10,109.95,105.30,108.25,107.904901906907732043,727880,3713,78541820.00,148093,20.35,4.65,2.15
30-March-2017,104.60,106.40,104.25,105.85,105.588769480631673520,434085,1845,45834501.00,78595,18.11,2.15,1.25
29-March-2017,105.45,105.45,104.00,104.30,104.487427135568751659,274997,934,28733729.00,83881,30.50,1.45,-1.15
28-March-2017,105.40,105.90,103.80,104.55,104.804461821719181199,479042,1817,50205739.00,68731,14.35,2.10,-0.85
27-March-2017,105.20,105.95,102.95,103.85,103.834039343410628115,1000930,2810,103930605.00,67055,6.70,3.00,-1.35
24-March-2017,105.60,106.90,104.40,105.75,105.795837252095685953,855925,3520,90553302.00,139661,16.32,2.50,0.15
23-March-2017,101.80,105.15,101.80,104.55,103.989806720262981423,654647,2800,68076615.00,112289,17.15,3.35,2.75
22-March-2017,102.20,103.60,101.50,101.80,102.427365447751629218,405716,1897,41556421.00,58758,14.48,2.10,-0.40
21-March-2017,103.00,104.20,101.55,103.65,102.847638797968262463,418558,2169,43047702.00,64621,15.44,2.65,0.65
20-March-2017,103.05,104.80,102.00,103.25,103.161136379339510482,419719,2785,43298689.00,52225,12.44,2.80,0.20
17-March-2017,103.50,105.25,102.25,103.40,103.754622157226166986,1002454,4710,104009236.00,160682,16.03,3.00,-0.10
16-March-2017,102.50,104.00,101.85,102.70,103.003486209729221660,1038377,4855,106956451.00,195641,18.84,2.15,0.20
15-March-2017,97.00,101.85,96.60,101.25,99.621906202676463032,1296263,5398,129136191.00,224768,17.34,5.25,4.25
14-March-2017,97.70,98.85,95.80,97.30,97.406252639769473021,840509,3790,81870832.00,161462,19.21,3.05,-0.40
10-March-2017,94.70,95.50,92.85,94.05,94.179367988855487938,409170,1660,38535372.00,63098,15.42,2.65,-0.65
9-March-2017,94.60,95.15,93.05,93.70,94.035631058510973312,349302,1863,32846834.00,44887,12.85,2.10,-0.90
8-March-2017,98.70,98.95,94.00,94.60,95.682450599802717408,502832,2463,48112198.00,112174,22.31,4.95,-4.10
7-March-2017,95.50,99.25,95.25,97.90,97.812704397865759737,811530,3961,79377944.00,120177,14.81,4.00,2.40
6-March-2017,95.00,95.80,94.15,95.35,95.025977687451353454,578150,1859,54939269.00,70388,12.17,1.65,0.35
3-March-2017,93.40,95.20,92.95,94.70,94.101403084946642834,510803,1968,48067279.00,57417,11.24,2.25,1.30
2-March-2017,98.20,99.85,92.60,93.35,96.444480663525258138,1070645,3665,103257801.00,151201,14.12,7.25,-4.85
1-March-2017,99.00,99.60,97.35,98.05,98.306790714438574952,443915,2107,43639859.00,89450,20.15,2.25,-0.95
28-February-2017,96.00,100.70,95.75,98.40,98.835046218739396309,1217147,5200,120296780.00,154362,12.68,4.95,2.40
27-February-2017,96.90,97.70,94.80,95.95,96.092223858615611192,305550,1344,29360979.00,41718,13.65,2.90,-0.95
23-February-2017,94.70,97.70,93.90,96.65,96.408188497252301617,505514,2421,48735689.00,86099,17.03,3.80,1.95
22-February-2017,98.00,98.30,94.10,94.50,96.677491838144238931,657326,2638,63548629.00,66222,10.07,4.20,-3.50
21-February-2017,97.85,99.15,96.85,97.45,97.686065362206619743,689634,2245,67367632.00,71452,10.36,2.30,-0.40
20-February-2017,92.65,99.70,92.65,97.40,97.700107830703339476,1221359,5444,119326906.00,190187,15.57,7.05,4.75
17-February-2017,94.60,95.20,93.35,93.70,93.845805995200510465,288364,1575,27061752.00,60886,21.11,1.85,-0.90
16-February-2017,92.80,94.50,91.15,94.30,93.393780090865938835,589880,2478,55091123.00,103163,17.49,3.35,1.50
15-February-2017,91.50,96.60,91.40,92.30,94.124106517933374329,1741641,8160,163930403.00,192639,11.06,5.20,0.80
14-February-2017,92.00,92.20,89.40,90.80,90.694973366975049060,356700,1680,32350897.00,46463,13.03,2.80,-1.20
13-February-2017,93.60,93.60,90.20,91.65,91.691576533858324430,416515,1719,38190917.00,71136,17.08,3.40,-1.95
10-February-2017,94.50,94.85,92.40,92.85,93.650462098489285840,508766,2130,47646171.00,79273,15.58,2.45,-1.65
9-February-2017,93.00,94.25,90.75,93.70,92.826367130516408103,709497,2952,65860029.00,65750,9.27,3.50,0.70
8-February-2017,92.00,95.15,91.10,92.15,92.588541229220640776,619124,2912,57323788.00,85433,13.80,4.05,0.15
7-February-2017,97.60,97.80,91.05,92.00,93.863760737895312891,754687,3602,70837760.00,136082,18.03,6.75,-5.60
6-February-2017,95.90,100.20,94.90,97.15,97.823673033853499440,1327012,6742,129813188.00,229307,17.28,5.30,1.25
3-February-2017,94.90,95.15,92.55,94.40,93.847138488768084450,632795,3265,59386000.00,72890,11.52,2.60,-0.50
2-February-2017,91.60,97.55,89.25,93.90,94.902514426481240826,2211558,11869,209882415.00,239557,10.83,8.30,2.30
1-February-2017,88.50,91.20,87.35,90.80,89.750106371929871583,1193924,6594,107154806.00,119226,9.99,3.85,2.30
31-January-2017,93.00,93.50,85.65,87.35,89.365455128300996094,1537907,9140,137435759.00,141128,9.18,7.85,-5.65
30-January-2017,91.95,93.85,90.65,92.15,92.188263444006668606,1467773,8020,135311444.00,113328,7.72,3.20,0.20
27-January-2017,80.40,93.70,80.10,92.50,88.867715569150178353,4367740,21416,388151076.00,1058207,24.23,13.60,12.10
25-January-2017,79.90,80.15,78.60,79.80,79.587968576464954199,196286,1108,15622004.00,58061,29.58,1.55,-0.10
24-January-2017,78.95,80.05,78.40,79.55,79.260345903603222312,139403,1076,11049130.00,36130,25.92,1.65,0.60
23-January-2017,77.35,79.15,77.05,78.15,78.246882409089509499,162385,823,12706120.00,26242,16.16,2.10,0.80
20-January-2017,81.00,81.80,77.15,77.70,79.742228511659385959,406325,2436,32401261.00,98692,24.29,4.65,-3.30
19-January-2017,79.50,80.90,78.90,80.45,79.757426703316478654,283403,1068,22603494.00,48851,17.24,2.00,0.95
18-January-2017,78.70,80.70,78.55,79.10,79.361793681728985419,298626,1328,23699495.00,42061,14.08,2.15,0.40
17-January-2017,80.75,80.75,78.40,78.80,79.123658900732613450,172806,770,13673043.00,18321,10.60,2.35,-1.95
16-January-2017,78.35,80.20,77.75,79.60,79.114305428892652586,414486,1373,32791772.00,46931,11.32,2.45,1.25
13-January-2017,79.80,80.50,77.75,78.50,79.437732102494771752,473390,1616,37605028.00,53427,11.29,2.75,-1.30
12-January-2017,80.50,80.85,79.20,80.35,80.082332689887476954,646001,2039,51733267.00,62750,9.71,1.65,-0.15
11-January-2017,80.05,81.45,80.05,80.85,80.765126991218650635,382743,1898,30912287.00,66355,17.34,1.40,0.80
10-January-2017,78.75,81.15,78.60,80.35,80.205278674473844590,464359,2682,37244043.00,144493,31.12,2.55,1.60
9-January-2017,78.85,79.50,78.25,78.65,78.856727894062366510,152165,949,11999234.00,27007,17.75,1.25,-0.20
6-January-2017,79.75,79.80,78.20,78.75,78.838351810157449029,256718,1281,20239224.00,51638,20.11,1.60,-1.00
5-January-2017,78.50,79.50,78.40,79.15,78.974890693991817587,370062,2106,29225606.00,105161,28.42,1.10,0.65
4-January-2017,77.15,78.70,76.80,77.70,77.746945388865278368,225888,1561,17562102.00,71570,31.68,1.90,0.55
3-January-2017,78.80,78.80,75.90,76.50,76.886503841166503959,337007,1508,25911290.00,47125,13.98,2.90,-2.30
2-January-2017,77.00,77.90,76.40,76.80,76.988981776520711753,335172,2079,25804551.00,89114,26.59,1.50,-0.20
30-December-2016,73.45,77.05,72.75,76.45,75.668214040296167610,672322,4016,50873405.00,226713,33.72,4.30,3.00
29-December-2016,70.10,74.00,70.10,73.10,72.207875998450441808,216836,1434,15657267.00,66717,30.77,3.90,3.00
28-December-2016,71.10,71.75,70.50,70.70,70.987476386452570503,118576,909,8417411.00,27350,23.07,1.25,-0.40
27-December-2016,69.90,71.15,68.75,70.85,69.964554850283664036,175031,908,12245966.00,35648,20.37,2.40,0.95
26-December-2016,70.70,71.20,69.10,69.60,69.872247505527958299,163261,1088,11407413.00,28408,17.40,2.10,-1.10
23-December-2016,71.20,72.20,70.45,71.25,71.493000281749665422,227152,1357,16239778.00,49139,21.63,1.75,0.05
22-December-2016,73.50,74.00,71.30,71.75,72.402567075190460417,120760,1279,8743334.00,26062,21.58,2.70,-1.75
21-December-2016,72.75,74.25,72.15,73.60,73.182886152728488772,346877,1790,25385460.00,69323,19.98,2.10,0.85
20-December-2016,73.00,73.60,71.55,72.40,72.512001803284704056,190763,1221,13832607.00,43958,23.04,2.05,-0.60
19-December-2016,73.40,74.55,72.80,73.20,73.661952324995803256,238280,1727,17552170.00,58768,24.66,1.75,-0.20
16-December-2016,73.25,74.00,72.55,73.50,73.347633270566846308,308020,2120,22592538.00,65180,21.16,1.45,0.25
15-December-2016,70.80,73.80,70.10,72.95,72.505369373432171143,461227,2790,33441434.00,120537,26.13,3.70,2.15
14-December-2016,70.95,71.80,70.60,70.95,71.128827636562770957,350608,1468,24938336.00,57019,16.26,1.20,0.00
13-December-2016,71.80,71.80,70.15,70.85,70.821639411586878775,175319,816,12416379.00,26186,14.94,1.65,-0.95
12-December-2016,72.00,73.05,70.35,71.10,71.617779332276604875,403131,2252,28871347.00,61570,15.27,2.70,-0.90
9-December-2016,70.00,72.00,70.00,71.45,71.395839703933698711,510156,2017,36423016.00,80423,15.76,2.00,1.45
8-December-2016,70.00,71.00,70.00,70.60,70.568708926551559739,427892,1758,30195786.00,81740,19.10,1.00,0.60
7-December-2016,70.05,71.10,68.60,69.80,70.232500607204829594,399371,2237,28048824.00,84069,21.05,2.50,-0.25
6-December-2016,71.00,71.00,69.50,69.80,70.130854028828271849,401134,2070,28131870.00,102447,25.54,1.50,-1.20
5-December-2016,67.05,71.60,67.05,69.65,69.637466283339211810,788186,4490,54887276.00,147018,18.65,4.55,2.60
2-December-2016,66.75,70.55,66.60,68.05,68.567499777945993814,754321,3751,51721905.00,84202,11.16,3.95,1.30
1-December-2016,68.20,68.95,66.40,67.15,67.453118770924335886,233281,1451,15735531.00,61259,26.26,2.55,-1.05
30-November-2016,66.70,68.45,66.50,67.95,67.798226299694189602,261600,1973,17736016.00,72220,27.61,1.95,1.25
29-November-2016,65.80,67.50,65.60,66.55,66.690020914251568568,294536,1891,19642612.00,70542,23.95,1.90,0.75
28-November-2016,63.30,66.75,63.10,65.70,65.550830406789581504,382704,2389,25086565.00,98466,25.73,3.65,2.40
25-November-2016,62.50,64.45,62.10,63.65,63.238678261163363305,473558,1944,29947182.00,50567,10.68,2.35,1.15
